id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
8,142.29679174,-38.006376,85,FALSE,1,8.1,142.504955125415_-38.1265591844596,142.50495512541542,-38.126559184459644,142.49575818_-38.3446494,217041479,21479,Warrnambool - North,21704,Warrnambool,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,62.4201,142.49575818,-38.3446494,13,6
8,142.50495513,-37.88619281,86,FALSE,1,8.1,142.504955125415_-38.1265591844596,142.50495512541542,-38.126559184459644,142.49575818_-38.3446494,217041479,21479,Warrnambool - North,21704,Warrnambool,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,62.4201,142.49575818,-38.3446494,13,6
8,142.71311851,-38.006376,87,FALSE,1,8.1,142.504955125415_-38.1265591844596,142.50495512541542,-38.126559184459644,142.49575818_-38.3446494,217041479,21479,Warrnambool - North,21704,Warrnambool,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,62.4201,142.49575818,-38.3446494,13,6
8,142.71311851,-38.24674237,88,FALSE,1,8.1,142.504955125415_-38.1265591844596,142.50495512541542,-38.126559184459644,142.49575818_-38.3446494,217041479,21479,Warrnambool - North,21704,Warrnambool,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,62.4201,142.49575818,-38.3446494,13,6
8,142.50495513,-38.36692556,89,FALSE,1,8.1,142.504955125415_-38.1265591844596,142.50495512541542,-38.126559184459644,142.49575818_-38.3446494,217041479,21479,Warrnambool - North,21704,Warrnambool,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,62.4201,142.49575818,-38.3446494,13,6
8,142.29679174,-38.24674237,90,FALSE,1,8.1,142.504955125415_-38.1265591844596,142.50495512541542,-38.126559184459644,142.49575818_-38.3446494,217041479,21479,Warrnambool - North,21704,Warrnambool,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,62.4201,142.49575818,-38.3446494,13,6
8,142.29679174,-38.006376,91,FALSE,1,8.1,142.504955125415_-38.1265591844596,142.50495512541542,-38.126559184459644,142.49575818_-38.3446494,217041479,21479,Warrnambool - North,21704,Warrnambool,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,62.4201,142.49575818,-38.3446494,13,6
9,142.50495513,-38.36692556,92,FALSE,1,9.1,142.713118513791_-38.4871087494014,142.7131185137907,-38.487108749401415,142.57425024_-38.38987492,217041480,21480,Warrnambool - South,21704,Warrnambool,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,120.1956,142.57425024,-38.38987492,14,1
9,142.71311851,-38.24674237,93,FALSE,1,9.1,142.713118513791_-38.4871087494014,142.7131185137907,-38.487108749401415,142.57425024_-38.38987492,217041480,21480,Warrnambool - South,21704,Warrnambool,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,120.1956,142.57425024,-38.38987492,14,1
9,142.9212819,-38.36692556,94,FALSE,1,9.1,142.713118513791_-38.4871087494014,142.7131185137907,-38.487108749401415,142.57425024_-38.38987492,217041480,21480,Warrnambool - South,21704,Warrnambool,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,120.1956,142.57425024,-38.38987492,14,1
9,142.9212819,-38.60729194,95,FALSE,1,9.1,142.713118513791_-38.4871087494014,142.7131185137907,-38.487108749401415,142.57425024_-38.38987492,217041480,21480,Warrnambool - South,21704,Warrnambool,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,120.1956,142.57425024,-38.38987492,14,1
9,142.71311851,-38.72747513,96,FALSE,1,9.1,142.713118513791_-38.4871087494014,142.7131185137907,-38.487108749401415,142.57425024_-38.38987492,217041480,21480,Warrnambool - South,21704,Warrnambool,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,120.1956,142.57425024,-38.38987492,14,1
9,142.50495513,-38.60729194,97,FALSE,1,9.1,142.713118513791_-38.4871087494014,142.7131185137907,-38.487108749401415,142.57425024_-38.38987492,217041480,21480,Warrnambool - South,21704,Warrnambool,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,120.1956,142.57425024,-38.38987492,14,1
9,142.50495513,-38.36692556,98,FALSE,1,9.1,142.713118513791_-38.4871087494014,142.7131185137907,-38.487108749401415,142.57425024_-38.38987492,217041480,21480,Warrnambool - South,21704,Warrnambool,217,Warrnambool and South West,2RVIC,Rest of Vic.,2,Victoria,120.1956,142.57425024,-38.38987492,14,1
