id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
2,144.48751812,-36.27717447,49,FALSE,1,2.1,144.627690135478_-36.3581028179185,144.6276901354781,-36.35810281791851,144.73666205_-36.33483545,216011409,21409,Rochester,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,351.6447,144.73666205,-36.33483545,4,3
3,144.62769014,-36.51995952,50,FALSE,1,3.1,144.767862148369_-36.6008878660448,144.76786214836903,-36.60088786604481,144.84310108_-36.57900072,216011410,21410,Rushworth,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1633.8861,144.84310108,-36.57900072,5,1
3,144.76786215,-36.43903117,51,FALSE,1,3.1,144.767862148369_-36.6008878660448,144.76786214836903,-36.60088786604481,144.84310108_-36.57900072,216011410,21410,Rushworth,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1633.8861,144.84310108,-36.57900072,5,1
3,144.90803416,-36.51995952,52,FALSE,1,3.1,144.767862148369_-36.6008878660448,144.76786214836903,-36.60088786604481,144.84310108_-36.57900072,216011410,21410,Rushworth,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1633.8861,144.84310108,-36.57900072,5,1
3,144.90803416,-36.68181622,53,FALSE,1,3.1,144.767862148369_-36.6008878660448,144.76786214836903,-36.60088786604481,144.84310108_-36.57900072,216011410,21410,Rushworth,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1633.8861,144.84310108,-36.57900072,5,1
3,144.76786215,-36.76274456,54,FALSE,1,3.1,144.767862148369_-36.6008878660448,144.76786214836903,-36.60088786604481,144.84310108_-36.57900072,216011410,21410,Rushworth,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1633.8861,144.84310108,-36.57900072,5,1
3,144.62769014,-36.68181622,55,FALSE,1,3.1,144.767862148369_-36.6008878660448,144.76786214836903,-36.60088786604481,144.84310108_-36.57900072,216011410,21410,Rushworth,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1633.8861,144.84310108,-36.57900072,5,1
3,144.62769014,-36.51995952,56,FALSE,1,3.1,144.767862148369_-36.6008878660448,144.76786214836903,-36.60088786604481,144.84310108_-36.57900072,216011410,21410,Rushworth,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,1633.8861,144.84310108,-36.57900072,5,1
4,144.76786215,-36.27717447,57,FALSE,1,4.1,144.90803416126_-36.3581028179185,144.90803416125996,-36.35810281791851,144.77212832_-36.16377515,216011406,21406,Echuca,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,183.8175,144.77212832,-36.16377515,1,4
4,144.90803416,-36.19624612,58,FALSE,1,4.1,144.90803416126_-36.3581028179185,144.90803416125996,-36.35810281791851,144.77212832_-36.16377515,216011406,21406,Echuca,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,183.8175,144.77212832,-36.16377515,1,4
4,145.04820617,-36.27717447,59,FALSE,1,4.1,144.90803416126_-36.3581028179185,144.90803416125996,-36.35810281791851,144.77212832_-36.16377515,216011406,21406,Echuca,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,183.8175,144.77212832,-36.16377515,1,4
4,145.04820617,-36.43903117,60,FALSE,1,4.1,144.90803416126_-36.3581028179185,144.90803416125996,-36.35810281791851,144.77212832_-36.16377515,216011406,21406,Echuca,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,183.8175,144.77212832,-36.16377515,1,4
4,144.90803416,-36.51995952,61,FALSE,1,4.1,144.90803416126_-36.3581028179185,144.90803416125996,-36.35810281791851,144.77212832_-36.16377515,216011406,21406,Echuca,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,183.8175,144.77212832,-36.16377515,1,4
4,144.76786215,-36.43903117,62,FALSE,1,4.1,144.90803416126_-36.3581028179185,144.90803416125996,-36.35810281791851,144.77212832_-36.16377515,216011406,21406,Echuca,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,183.8175,144.77212832,-36.16377515,1,4
4,144.76786215,-36.27717447,63,FALSE,1,4.1,144.90803416126_-36.3581028179185,144.90803416125996,-36.35810281791851,144.77212832_-36.16377515,216011406,21406,Echuca,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,183.8175,144.77212832,-36.16377515,1,4
5,144.90803416,-36.03438942,64,FALSE,1,5.1,145.048206174151_-36.1153177697922,145.04820617415095,-36.1153177697922,144.97817771_-36.25555596,216011407,21407,Kyabram,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,738.862,144.97817771,-36.25555596,2,8
5,145.04820617,-35.95346107,65,FALSE,1,5.1,145.048206174151_-36.1153177697922,145.04820617415095,-36.1153177697922,144.97817771_-36.25555596,216011407,21407,Kyabram,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,738.862,144.97817771,-36.25555596,2,8
5,145.18837819,-36.03438942,66,FALSE,1,5.1,145.048206174151_-36.1153177697922,145.04820617415095,-36.1153177697922,144.97817771_-36.25555596,216011407,21407,Kyabram,21601,Campaspe,216,Shepparton,2RVIC,Rest of Vic.,2,Victoria,738.862,144.97817771,-36.25555596,2,8
