id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
20,145.07522295,-37.9393276,85,FALSE,1,20.1,145.08755499513_-37.9464475131328,145.0875549951296,-37.946447513132824,145.08113585_-37.89948033,208021180,21180,Hughesdale,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.0096,145.08113585,-37.89948033,12,18
20,145.087555,-37.93220769,86,FALSE,1,20.1,145.08755499513_-37.9464475131328,145.0875549951296,-37.946447513132824,145.08113585_-37.89948033,208021180,21180,Hughesdale,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.0096,145.08113585,-37.89948033,12,18
20,145.09988704,-37.9393276,87,FALSE,1,20.1,145.08755499513_-37.9464475131328,145.0875549951296,-37.946447513132824,145.08113585_-37.89948033,208021180,21180,Hughesdale,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.0096,145.08113585,-37.89948033,12,18
20,145.09988704,-37.95356742,88,FALSE,1,20.1,145.08755499513_-37.9464475131328,145.0875549951296,-37.946447513132824,145.08113585_-37.89948033,208021180,21180,Hughesdale,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.0096,145.08113585,-37.89948033,12,18
20,145.087555,-37.96068733,89,FALSE,1,20.1,145.08755499513_-37.9464475131328,145.0875549951296,-37.946447513132824,145.08113585_-37.89948033,208021180,21180,Hughesdale,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.0096,145.08113585,-37.89948033,12,18
20,145.07522295,-37.95356742,90,FALSE,1,20.1,145.08755499513_-37.9464475131328,145.0875549951296,-37.946447513132824,145.08113585_-37.89948033,208021180,21180,Hughesdale,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.0096,145.08113585,-37.89948033,12,18
20,145.07522295,-37.9393276,91,FALSE,1,20.1,145.08755499513_-37.9464475131328,145.0875549951296,-37.946447513132824,145.08113585_-37.89948033,208021180,21180,Hughesdale,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,2.0096,145.08113585,-37.89948033,12,18
21,145.07522295,-37.98204706,92,FALSE,1,21.1,145.08755499513_-37.9891669721719,145.0875549951296,-37.9891669721719,145.09951807_-37.97745651,208031192,21192,Moorabbin Airport,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.0755,145.09951807,-37.97745651,26,9
21,145.087555,-37.97492715,93,FALSE,1,21.1,145.08755499513_-37.9891669721719,145.0875549951296,-37.9891669721719,145.09951807_-37.97745651,208031192,21192,Moorabbin Airport,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.0755,145.09951807,-37.97745651,26,9
21,145.09988704,-37.98204706,94,FALSE,1,21.1,145.08755499513_-37.9891669721719,145.0875549951296,-37.9891669721719,145.09951807_-37.97745651,208031192,21192,Moorabbin Airport,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.0755,145.09951807,-37.97745651,26,9
21,145.09988704,-37.99628688,95,FALSE,1,21.1,145.08755499513_-37.9891669721719,145.0875549951296,-37.9891669721719,145.09951807_-37.97745651,208031192,21192,Moorabbin Airport,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.0755,145.09951807,-37.97745651,26,9
21,145.087555,-38.00340679,96,FALSE,1,21.1,145.08755499513_-37.9891669721719,145.0875549951296,-37.9891669721719,145.09951807_-37.97745651,208031192,21192,Moorabbin Airport,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.0755,145.09951807,-37.97745651,26,9
21,145.07522295,-37.99628688,97,FALSE,1,21.1,145.08755499513_-37.9891669721719,145.0875549951296,-37.9891669721719,145.09951807_-37.97745651,208031192,21192,Moorabbin Airport,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.0755,145.09951807,-37.97745651,26,9
21,145.07522295,-37.98204706,98,FALSE,1,21.1,145.08755499513_-37.9891669721719,145.0875549951296,-37.9891669721719,145.09951807_-37.97745651,208031192,21192,Moorabbin Airport,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.0755,145.09951807,-37.97745651,26,9
22,145.087555,-37.96068733,99,FALSE,1,22.1,145.099887040718_-37.9678072426524,145.09988704071753,-37.967807242652356,145.0793241_-37.95034466,208031191,21191,Moorabbin - Heatherton,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,11.6997,145.0793241,-37.95034466,25,14
22,145.09988704,-37.95356742,100,FALSE,1,22.1,145.099887040718_-37.9678072426524,145.09988704071753,-37.967807242652356,145.0793241_-37.95034466,208031191,21191,Moorabbin - Heatherton,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,11.6997,145.0793241,-37.95034466,25,14
22,145.11221909,-37.96068733,101,FALSE,1,22.1,145.099887040718_-37.9678072426524,145.09988704071753,-37.967807242652356,145.0793241_-37.95034466,208031191,21191,Moorabbin - Heatherton,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,11.6997,145.0793241,-37.95034466,25,14
22,145.11221909,-37.97492715,102,FALSE,1,22.1,145.099887040718_-37.9678072426524,145.09988704071753,-37.967807242652356,145.0793241_-37.95034466,208031191,21191,Moorabbin - Heatherton,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,11.6997,145.0793241,-37.95034466,25,14
22,145.09988704,-37.98204706,103,FALSE,1,22.1,145.099887040718_-37.9678072426524,145.09988704071753,-37.967807242652356,145.0793241_-37.95034466,208031191,21191,Moorabbin - Heatherton,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,11.6997,145.0793241,-37.95034466,25,14
22,145.087555,-37.97492715,104,FALSE,1,22.1,145.099887040718_-37.9678072426524,145.09988704071753,-37.967807242652356,145.0793241_-37.95034466,208031191,21191,Moorabbin - Heatherton,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,11.6997,145.0793241,-37.95034466,25,14
22,145.087555,-37.96068733,105,FALSE,1,22.1,145.099887040718_-37.9678072426524,145.09988704071753,-37.967807242652356,145.0793241_-37.95034466,208031191,21191,Moorabbin - Heatherton,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,11.6997,145.0793241,-37.95034466,25,14
23,145.087555,-38.00340679,106,FALSE,1,23.1,145.099887040718_-38.0105267016914,145.09988704071753,-38.01052670169144,145.08944364_-37.99600468,208031193,21193,Mordialloc - Parkdale,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,7.9681,145.08944364,-37.99600468,27,5
23,145.09988704,-37.99628688,107,FALSE,1,23.1,145.099887040718_-38.0105267016914,145.09988704071753,-38.01052670169144,145.08944364_-37.99600468,208031193,21193,Mordialloc - Parkdale,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,7.9681,145.08944364,-37.99600468,27,5
23,145.11221909,-38.00340679,108,FALSE,1,23.1,145.099887040718_-38.0105267016914,145.09988704071753,-38.01052670169144,145.08944364_-37.99600468,208031193,21193,Mordialloc - Parkdale,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,7.9681,145.08944364,-37.99600468,27,5
23,145.11221909,-38.01764661,109,FALSE,1,23.1,145.099887040718_-38.0105267016914,145.09988704071753,-38.01052670169144,145.08944364_-37.99600468,208031193,21193,Mordialloc - Parkdale,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,7.9681,145.08944364,-37.99600468,27,5
23,145.09988704,-38.02476652,110,FALSE,1,23.1,145.099887040718_-38.0105267016914,145.09988704071753,-38.01052670169144,145.08944364_-37.99600468,208031193,21193,Mordialloc - Parkdale,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,7.9681,145.08944364,-37.99600468,27,5
23,145.087555,-38.01764661,111,FALSE,1,23.1,145.099887040718_-38.0105267016914,145.09988704071753,-38.01052670169144,145.08944364_-37.99600468,208031193,21193,Mordialloc - Parkdale,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,7.9681,145.08944364,-37.99600468,27,5
23,145.087555,-38.00340679,112,FALSE,1,23.1,145.099887040718_-38.0105267016914,145.09988704071753,-38.01052670169144,145.08944364_-37.99600468,208031193,21193,Mordialloc - Parkdale,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,7.9681,145.08944364,-37.99600468,27,5
24,145.09988704,-37.98204706,113,FALSE,1,24.1,145.112219086305_-37.9891669721719,145.11221908630543,-37.9891669721719,145.12223237_-37.99802032,208031184,21184,Braeside,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,9.0819,145.12223237,-37.99802032,18,10
24,145.11221909,-37.97492715,114,FALSE,1,24.1,145.112219086305_-37.9891669721719,145.11221908630543,-37.9891669721719,145.12223237_-37.99802032,208031184,21184,Braeside,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,9.0819,145.12223237,-37.99802032,18,10
24,145.12455113,-37.98204706,115,FALSE,1,24.1,145.112219086305_-37.9891669721719,145.11221908630543,-37.9891669721719,145.12223237_-37.99802032,208031184,21184,Braeside,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,9.0819,145.12223237,-37.99802032,18,10
24,145.12455113,-37.99628688,116,FALSE,1,24.1,145.112219086305_-37.9891669721719,145.11221908630543,-37.9891669721719,145.12223237_-37.99802032,208031184,21184,Braeside,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,9.0819,145.12223237,-37.99802032,18,10
24,145.11221909,-38.00340679,117,FALSE,1,24.1,145.112219086305_-37.9891669721719,145.11221908630543,-37.9891669721719,145.12223237_-37.99802032,208031184,21184,Braeside,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,9.0819,145.12223237,-37.99802032,18,10
24,145.09988704,-37.99628688,118,FALSE,1,24.1,145.112219086305_-37.9891669721719,145.11221908630543,-37.9891669721719,145.12223237_-37.99802032,208031184,21184,Braeside,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,9.0819,145.12223237,-37.99802032,18,10
24,145.09988704,-37.98204706,119,FALSE,1,24.1,145.112219086305_-37.9891669721719,145.11221908630543,-37.9891669721719,145.12223237_-37.99802032,208031184,21184,Braeside,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,9.0819,145.12223237,-37.99802032,18,10
25,145.09988704,-38.02476652,120,FALSE,1,25.1,145.112219086305_-38.031886431211,145.11221908630543,-38.031886431210964,145.10747813_-38.02823037,208031189,21189,Edithvale - Aspendale,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.1001,145.10747813,-38.02823037,23,3
25,145.11221909,-38.01764661,121,FALSE,1,25.1,145.112219086305_-38.031886431211,145.11221908630543,-38.031886431210964,145.10747813_-38.02823037,208031189,21189,Edithvale - Aspendale,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.1001,145.10747813,-38.02823037,23,3
25,145.12455113,-38.02476652,122,FALSE,1,25.1,145.112219086305_-38.031886431211,145.11221908630543,-38.031886431210964,145.10747813_-38.02823037,208031189,21189,Edithvale - Aspendale,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.1001,145.10747813,-38.02823037,23,3
25,145.12455113,-38.03900634,123,FALSE,1,25.1,145.112219086305_-38.031886431211,145.11221908630543,-38.031886431210964,145.10747813_-38.02823037,208031189,21189,Edithvale - Aspendale,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.1001,145.10747813,-38.02823037,23,3
25,145.11221909,-38.04612625,124,FALSE,1,25.1,145.112219086305_-38.031886431211,145.11221908630543,-38.031886431210964,145.10747813_-38.02823037,208031189,21189,Edithvale - Aspendale,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.1001,145.10747813,-38.02823037,23,3
25,145.09988704,-38.03900634,125,FALSE,1,25.1,145.112219086305_-38.031886431211,145.11221908630543,-38.031886431210964,145.10747813_-38.02823037,208031189,21189,Edithvale - Aspendale,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.1001,145.10747813,-38.02823037,23,3
25,145.09988704,-38.02476652,126,FALSE,1,25.1,145.112219086305_-38.031886431211,145.11221908630543,-38.031886431210964,145.10747813_-38.02823037,208031189,21189,Edithvale - Aspendale,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.1001,145.10747813,-38.02823037,23,3
26,145.11221909,-38.00340679,127,FALSE,1,26.1,145.124551131893_-38.0105267016914,145.12455113189338,-38.01052670169144,145.12307562_-38.01909948,208031183,21183,Aspendale Gardens - Waterways,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.3073,145.12307562,-38.01909948,17,6
26,145.12455113,-37.99628688,128,FALSE,1,26.1,145.124551131893_-38.0105267016914,145.12455113189338,-38.01052670169144,145.12307562_-38.01909948,208031183,21183,Aspendale Gardens - Waterways,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.3073,145.12307562,-38.01909948,17,6
26,145.13688318,-38.00340679,129,FALSE,1,26.1,145.124551131893_-38.0105267016914,145.12455113189338,-38.01052670169144,145.12307562_-38.01909948,208031183,21183,Aspendale Gardens - Waterways,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.3073,145.12307562,-38.01909948,17,6
26,145.13688318,-38.01764661,130,FALSE,1,26.1,145.124551131893_-38.0105267016914,145.12455113189338,-38.01052670169144,145.12307562_-38.01909948,208031183,21183,Aspendale Gardens - Waterways,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.3073,145.12307562,-38.01909948,17,6
26,145.12455113,-38.02476652,131,FALSE,1,26.1,145.124551131893_-38.0105267016914,145.12455113189338,-38.01052670169144,145.12307562_-38.01909948,208031183,21183,Aspendale Gardens - Waterways,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.3073,145.12307562,-38.01909948,17,6
26,145.11221909,-38.01764661,132,FALSE,1,26.1,145.124551131893_-38.0105267016914,145.12455113189338,-38.01052670169144,145.12307562_-38.01909948,208031183,21183,Aspendale Gardens - Waterways,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.3073,145.12307562,-38.01909948,17,6
26,145.11221909,-38.00340679,133,FALSE,1,26.1,145.124551131893_-38.0105267016914,145.12455113189338,-38.01052670169144,145.12307562_-38.01909948,208031183,21183,Aspendale Gardens - Waterways,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.3073,145.12307562,-38.01909948,17,6
27,145.11221909,-38.04612625,134,FALSE,1,27.1,145.124551131893_-38.0532461607305,145.12455113189338,-38.05324616073052,145.12461206_-38.0565967,208031186,21186,Chelsea - Bonbeach,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.423,145.12461206,-38.0565967,20,2
27,145.12455113,-38.03900634,135,FALSE,1,27.1,145.124551131893_-38.0532461607305,145.12455113189338,-38.05324616073052,145.12461206_-38.0565967,208031186,21186,Chelsea - Bonbeach,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.423,145.12461206,-38.0565967,20,2
27,145.13688318,-38.04612625,136,FALSE,1,27.1,145.124551131893_-38.0532461607305,145.12455113189338,-38.05324616073052,145.12461206_-38.0565967,208031186,21186,Chelsea - Bonbeach,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.423,145.12461206,-38.0565967,20,2
27,145.13688318,-38.06036607,137,FALSE,1,27.1,145.124551131893_-38.0532461607305,145.12455113189338,-38.05324616073052,145.12461206_-38.0565967,208031186,21186,Chelsea - Bonbeach,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.423,145.12461206,-38.0565967,20,2
27,145.12455113,-38.06748598,138,FALSE,1,27.1,145.124551131893_-38.0532461607305,145.12455113189338,-38.05324616073052,145.12461206_-38.0565967,208031186,21186,Chelsea - Bonbeach,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.423,145.12461206,-38.0565967,20,2
27,145.11221909,-38.06036607,139,FALSE,1,27.1,145.124551131893_-38.0532461607305,145.12455113189338,-38.05324616073052,145.12461206_-38.0565967,208031186,21186,Chelsea - Bonbeach,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.423,145.12461206,-38.0565967,20,2
27,145.11221909,-38.04612625,140,FALSE,1,27.1,145.124551131893_-38.0532461607305,145.12455113189338,-38.05324616073052,145.12461206_-38.0565967,208031186,21186,Chelsea - Bonbeach,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.423,145.12461206,-38.0565967,20,2
28,145.12455113,-38.02476652,141,FALSE,1,28.1,145.136883177481_-38.031886431211,145.13688317748125,-38.031886431210964,145.13423772_-38.04084321,208031187,21187,Chelsea Heights,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.1958,145.13423772,-38.04084321,21,4
28,145.13688318,-38.01764661,142,FALSE,1,28.1,145.136883177481_-38.031886431211,145.13688317748125,-38.031886431210964,145.13423772_-38.04084321,208031187,21187,Chelsea Heights,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.1958,145.13423772,-38.04084321,21,4
28,145.14921522,-38.02476652,143,FALSE,1,28.1,145.136883177481_-38.031886431211,145.13688317748125,-38.031886431210964,145.13423772_-38.04084321,208031187,21187,Chelsea Heights,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.1958,145.13423772,-38.04084321,21,4
28,145.14921522,-38.03900634,144,FALSE,1,28.1,145.136883177481_-38.031886431211,145.13688317748125,-38.031886431210964,145.13423772_-38.04084321,208031187,21187,Chelsea Heights,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.1958,145.13423772,-38.04084321,21,4
28,145.13688318,-38.04612625,145,FALSE,1,28.1,145.136883177481_-38.031886431211,145.13688317748125,-38.031886431210964,145.13423772_-38.04084321,208031187,21187,Chelsea Heights,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.1958,145.13423772,-38.04084321,21,4
28,145.12455113,-38.03900634,146,FALSE,1,28.1,145.136883177481_-38.031886431211,145.13688317748125,-38.031886431210964,145.13423772_-38.04084321,208031187,21187,Chelsea Heights,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.1958,145.13423772,-38.04084321,21,4
28,145.12455113,-38.02476652,147,FALSE,1,28.1,145.136883177481_-38.031886431211,145.13688317748125,-38.031886431210964,145.13423772_-38.04084321,208031187,21187,Chelsea Heights,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,3.1958,145.13423772,-38.04084321,21,4
29,145.12455113,-38.06748598,148,FALSE,1,29.1,145.136883177481_-38.07460589025,145.13688317748125,-38.07460589025004,145.13919378_-38.07130656,208031185,21185,Carrum - Patterson Lakes,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.8242,145.13919378,-38.07130656,19,1
29,145.13688318,-38.06036607,149,FALSE,1,29.1,145.136883177481_-38.07460589025,145.13688317748125,-38.07460589025004,145.13919378_-38.07130656,208031185,21185,Carrum - Patterson Lakes,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.8242,145.13919378,-38.07130656,19,1
29,145.14921522,-38.06748598,150,FALSE,1,29.1,145.136883177481_-38.07460589025,145.13688317748125,-38.07460589025004,145.13919378_-38.07130656,208031185,21185,Carrum - Patterson Lakes,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.8242,145.13919378,-38.07130656,19,1
29,145.14921522,-38.0817258,151,FALSE,1,29.1,145.136883177481_-38.07460589025,145.13688317748125,-38.07460589025004,145.13919378_-38.07130656,208031185,21185,Carrum - Patterson Lakes,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.8242,145.13919378,-38.07130656,19,1
29,145.13688318,-38.08884571,152,FALSE,1,29.1,145.136883177481_-38.07460589025,145.13688317748125,-38.07460589025004,145.13919378_-38.07130656,208031185,21185,Carrum - Patterson Lakes,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.8242,145.13919378,-38.07130656,19,1
29,145.12455113,-38.0817258,153,FALSE,1,29.1,145.136883177481_-38.07460589025,145.13688317748125,-38.07460589025004,145.13919378_-38.07130656,208031185,21185,Carrum - Patterson Lakes,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.8242,145.13919378,-38.07130656,19,1
29,145.12455113,-38.06748598,154,FALSE,1,29.1,145.136883177481_-38.07460589025,145.13688317748125,-38.07460589025004,145.13919378_-38.07130656,208031185,21185,Carrum - Patterson Lakes,20803,Kingston,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.8242,145.13919378,-38.07130656,19,1
3,145.00123068,-37.9393276,155,FALSE,1,3.1,145.013562721602_-37.9464475131328,145.0135627216021,-37.946447513132824,145.01424689_-37.937661,208011172,21172,Hampton,20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.6846,145.01424689,-37.937661,5,15
3,145.01356272,-37.93220769,156,FALSE,1,3.1,145.013562721602_-37.9464475131328,145.0135627216021,-37.946447513132824,145.01424689_-37.937661,208011172,21172,Hampton,20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.6846,145.01424689,-37.937661,5,15
3,145.02589477,-37.9393276,157,FALSE,1,3.1,145.013562721602_-37.9464475131328,145.0135627216021,-37.946447513132824,145.01424689_-37.937661,208011172,21172,Hampton,20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.6846,145.01424689,-37.937661,5,15
3,145.02589477,-37.95356742,158,FALSE,1,3.1,145.013562721602_-37.9464475131328,145.0135627216021,-37.946447513132824,145.01424689_-37.937661,208011172,21172,Hampton,20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.6846,145.01424689,-37.937661,5,15
3,145.01356272,-37.96068733,159,FALSE,1,3.1,145.013562721602_-37.9464475131328,145.0135627216021,-37.946447513132824,145.01424689_-37.937661,208011172,21172,Hampton,20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.6846,145.01424689,-37.937661,5,15
3,145.00123068,-37.95356742,160,FALSE,1,3.1,145.013562721602_-37.9464475131328,145.0135627216021,-37.946447513132824,145.01424689_-37.937661,208011172,21172,Hampton,20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.6846,145.01424689,-37.937661,5,15
3,145.00123068,-37.9393276,161,FALSE,1,3.1,145.013562721602_-37.9464475131328,145.0135627216021,-37.946447513132824,145.01424689_-37.937661,208011172,21172,Hampton,20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.6846,145.01424689,-37.937661,5,15
4,145.01356272,-37.87524841,162,FALSE,1,4.1,145.02589476719_-37.8823683245742,145.02589476719,-37.8823683245742,145.02536189_-37.89138033,208021178,21178,Caulfield - South,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,4.7426,145.02536189,-37.89138033,10,25
4,145.02589477,-37.8681285,163,FALSE,1,4.1,145.02589476719_-37.8823683245742,145.02589476719,-37.8823683245742,145.02536189_-37.89138033,208021178,21178,Caulfield - South,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,4.7426,145.02536189,-37.89138033,10,25
4,145.03822681,-37.87524841,164,FALSE,1,4.1,145.02589476719_-37.8823683245742,145.02589476719,-37.8823683245742,145.02536189_-37.89138033,208021178,21178,Caulfield - South,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,4.7426,145.02536189,-37.89138033,10,25
4,145.03822681,-37.88948823,165,FALSE,1,4.1,145.02589476719_-37.8823683245742,145.02589476719,-37.8823683245742,145.02536189_-37.89138033,208021178,21178,Caulfield - South,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,4.7426,145.02536189,-37.89138033,10,25
4,145.02589477,-37.89660814,166,FALSE,1,4.1,145.02589476719_-37.8823683245742,145.02589476719,-37.8823683245742,145.02536189_-37.89138033,208021178,21178,Caulfield - South,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,4.7426,145.02536189,-37.89138033,10,25
4,145.01356272,-37.88948823,167,FALSE,1,4.1,145.02589476719_-37.8823683245742,145.02589476719,-37.8823683245742,145.02536189_-37.89138033,208021178,21178,Caulfield - South,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,4.7426,145.02536189,-37.89138033,10,25
4,145.01356272,-37.87524841,168,FALSE,1,4.1,145.02589476719_-37.8823683245742,145.02589476719,-37.8823683245742,145.02536189_-37.89138033,208021178,21178,Caulfield - South,20802,Glen Eira,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,4.7426,145.02536189,-37.89138033,10,25
5,145.01356272,-37.91796787,169,FALSE,1,5.1,145.02589476719_-37.9250877836133,145.02589476719,-37.92508778361328,145.01630514_-37.91714937,208011170,21170,Brighton East,20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.6083,145.01630514,-37.91714937,3,19
5,145.02589477,-37.91084796,170,FALSE,1,5.1,145.02589476719_-37.9250877836133,145.02589476719,-37.92508778361328,145.01630514_-37.91714937,208011170,21170,Brighton East,20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.6083,145.01630514,-37.91714937,3,19
5,145.03822681,-37.91796787,171,FALSE,1,5.1,145.02589476719_-37.9250877836133,145.02589476719,-37.92508778361328,145.01630514_-37.91714937,208011170,21170,Brighton East,20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.6083,145.01630514,-37.91714937,3,19
5,145.03822681,-37.93220769,172,FALSE,1,5.1,145.02589476719_-37.9250877836133,145.02589476719,-37.92508778361328,145.01630514_-37.91714937,208011170,21170,Brighton East,20801,Bayside,208,Melbourne - Inner South,2GMEL,Greater Melbourne,2,Victoria,5.6083,145.01630514,-37.91714937,3,19
