id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
6,145.04906943,-38.35615806,87,FALSE,1,6.1,145.011239586343_-38.3779991263815,145.01123958634267,-38.37799912638148,145.06028006_-38.23043463,214021380,21380,Mornington,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,21.0928,145.06028006,-38.23043463,11,6
6,145.04906943,-38.39984019,88,FALSE,1,6.1,145.011239586343_-38.3779991263815,145.01123958634267,-38.37799912638148,145.06028006_-38.23043463,214021380,21380,Mornington,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,21.0928,145.06028006,-38.23043463,11,6
6,145.01123959,-38.42168126,89,FALSE,1,6.1,145.011239586343_-38.3779991263815,145.01123958634267,-38.37799912638148,145.06028006_-38.23043463,214021380,21380,Mornington,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,21.0928,145.06028006,-38.23043463,11,6
6,144.97340975,-38.39984019,90,FALSE,1,6.1,145.011239586343_-38.3779991263815,145.01123958634267,-38.37799912638148,145.06028006_-38.23043463,214021380,21380,Mornington,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,21.0928,145.06028006,-38.23043463,11,6
6,144.97340975,-38.35615806,91,FALSE,1,6.1,145.011239586343_-38.3779991263815,145.01123958634267,-38.37799912638148,145.06028006_-38.23043463,214021380,21380,Mornington,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,21.0928,145.06028006,-38.23043463,11,6
7,145.01123959,-38.290634849999996,92,FALSE,1,7.1,145.049069426022_-38.3124759220144,145.04906942602213,-38.312475922014414,145.09289068_-38.19507441,214021381,21381,Mount Eliza,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,23.2077,145.09289068,-38.19507441,12,9
7,145.04906943,-38.26879379,93,FALSE,1,7.1,145.049069426022_-38.3124759220144,145.04906942602213,-38.312475922014414,145.09289068_-38.19507441,214021381,21381,Mount Eliza,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,23.2077,145.09289068,-38.19507441,12,9
7,145.08689927,-38.290634849999996,94,FALSE,1,7.1,145.049069426022_-38.3124759220144,145.04906942602213,-38.312475922014414,145.09289068_-38.19507441,214021381,21381,Mount Eliza,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,23.2077,145.09289068,-38.19507441,12,9
7,145.08689927,-38.33431699,95,FALSE,1,7.1,145.049069426022_-38.3124759220144,145.04906942602213,-38.312475922014414,145.09289068_-38.19507441,214021381,21381,Mount Eliza,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,23.2077,145.09289068,-38.19507441,12,9
7,145.04906943,-38.35615806,96,FALSE,1,7.1,145.049069426022_-38.3124759220144,145.04906942602213,-38.312475922014414,145.09289068_-38.19507441,214021381,21381,Mount Eliza,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,23.2077,145.09289068,-38.19507441,12,9
7,145.01123959,-38.33431699,97,FALSE,1,7.1,145.049069426022_-38.3124759220144,145.04906942602213,-38.312475922014414,145.09289068_-38.19507441,214021381,21381,Mount Eliza,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,23.2077,145.09289068,-38.19507441,12,9
7,145.01123959,-38.290634849999996,98,FALSE,1,7.1,145.049069426022_-38.3124759220144,145.04906942602213,-38.312475922014414,145.09289068_-38.19507441,214021381,21381,Mount Eliza,21402,Mornington Peninsula,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,23.2077,145.09289068,-38.19507441,12,9
8,145.04906943,-38.22511165,99,FALSE,1,8.1,145.086899265702_-38.2469527176473,145.08689926570162,-38.246952717647346,145.13844664_-38.10482071,214011375,21375,Seaford (Vic.),21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,12.4321,145.13844664,-38.10482071,6,11
8,145.08689927,-38.20327058,100,FALSE,1,8.1,145.086899265702_-38.2469527176473,145.08689926570162,-38.246952717647346,145.13844664_-38.10482071,214011375,21375,Seaford (Vic.),21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,12.4321,145.13844664,-38.10482071,6,11
8,145.12472911,-38.22511165,101,FALSE,1,8.1,145.086899265702_-38.2469527176473,145.08689926570162,-38.246952717647346,145.13844664_-38.10482071,214011375,21375,Seaford (Vic.),21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,12.4321,145.13844664,-38.10482071,6,11
8,145.12472911,-38.26879379,102,FALSE,1,8.1,145.086899265702_-38.2469527176473,145.08689926570162,-38.246952717647346,145.13844664_-38.10482071,214011375,21375,Seaford (Vic.),21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,12.4321,145.13844664,-38.10482071,6,11
8,145.08689927,-38.290634849999996,103,FALSE,1,8.1,145.086899265702_-38.2469527176473,145.08689926570162,-38.246952717647346,145.13844664_-38.10482071,214011375,21375,Seaford (Vic.),21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,12.4321,145.13844664,-38.10482071,6,11
8,145.04906943,-38.26879379,104,FALSE,1,8.1,145.086899265702_-38.2469527176473,145.08689926570162,-38.246952717647346,145.13844664_-38.10482071,214011375,21375,Seaford (Vic.),21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,12.4321,145.13844664,-38.10482071,6,11
8,145.04906943,-38.22511165,105,FALSE,1,8.1,145.086899265702_-38.2469527176473,145.08689926570162,-38.246952717647346,145.13844664_-38.10482071,214011375,21375,Seaford (Vic.),21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,12.4321,145.13844664,-38.10482071,6,11
9,145.04906943,-38.35615806,106,FALSE,1,9.1,145.086899265702_-38.3779991263815,145.08689926570162,-38.37799912638148,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,7
9,145.08689927,-38.33431699,107,FALSE,1,9.1,145.086899265702_-38.3779991263815,145.08689926570162,-38.37799912638148,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,7
9,145.12472911,-38.35615806,108,FALSE,1,9.1,145.086899265702_-38.3779991263815,145.08689926570162,-38.37799912638148,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,7
9,145.12472911,-38.39984019,109,FALSE,1,9.1,145.086899265702_-38.3779991263815,145.08689926570162,-38.37799912638148,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,7
9,145.08689927,-38.42168126,110,FALSE,1,9.1,145.086899265702_-38.3779991263815,145.08689926570162,-38.37799912638148,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,7
9,145.04906943,-38.39984019,111,FALSE,1,9.1,145.086899265702_-38.3779991263815,145.08689926570162,-38.37799912638148,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,7
9,145.04906943,-38.35615806,112,FALSE,1,9.1,145.086899265702_-38.3779991263815,145.08689926570162,-38.37799912638148,145.13964899_-38.15411131,214011371,21371,Frankston,21401,Frankston,214,Mornington Peninsula,2GMEL,Greater Melbourne,2,Victoria,11.6244,145.13964899,-38.15411131,2,7
