id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
20,144.67720954,-38.21389454,88,FALSE,1,20.1,144.598983983415_-38.1687309916694,144.59898398341545,-38.16873099166943,144.61668443_-38.23432919,203031052,21052,Point Lonsdale - Queenscliff,20303,Surf Coast - Bellarine Peninsula,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,61.6734,144.61668443,-38.23432919,19,10
20,144.59898398,-38.25905809,89,FALSE,1,20.1,144.598983983415_-38.1687309916694,144.59898398341545,-38.16873099166943,144.61668443_-38.23432919,203031052,21052,Point Lonsdale - Queenscliff,20303,Surf Coast - Bellarine Peninsula,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,61.6734,144.61668443,-38.23432919,19,10
20,144.52075843,-38.21389454,90,FALSE,1,20.1,144.598983983415_-38.1687309916694,144.59898398341545,-38.16873099166943,144.61668443_-38.23432919,203031052,21052,Point Lonsdale - Queenscliff,20303,Surf Coast - Bellarine Peninsula,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,61.6734,144.61668443,-38.23432919,19,10
20,144.52075843,-38.12356744,91,FALSE,1,20.1,144.598983983415_-38.1687309916694,144.59898398341545,-38.16873099166943,144.61668443_-38.23432919,203031052,21052,Point Lonsdale - Queenscliff,20303,Surf Coast - Bellarine Peninsula,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,61.6734,144.61668443,-38.23432919,19,10
3,143.8167284,-38.25905809,92,FALSE,1,3.1,143.894953959497_-38.3042216329451,143.89495395949672,-38.30422163294512,144.04271482_-38.2554573,203011036,21036,Winchelsea,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,903.2573,144.04271482,-38.2554573,3,2
3,143.89495396,-38.21389454,93,FALSE,1,3.1,143.894953959497_-38.3042216329451,143.89495395949672,-38.30422163294512,144.04271482_-38.2554573,203011036,21036,Winchelsea,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,903.2573,144.04271482,-38.2554573,3,2
3,143.97317952,-38.25905809,94,FALSE,1,3.1,143.894953959497_-38.3042216329451,143.89495395949672,-38.30422163294512,144.04271482_-38.2554573,203011036,21036,Winchelsea,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,903.2573,144.04271482,-38.2554573,3,2
3,143.97317952,-38.34938518,95,FALSE,1,3.1,143.894953959497_-38.3042216329451,143.89495395949672,-38.30422163294512,144.04271482_-38.2554573,203011036,21036,Winchelsea,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,903.2573,144.04271482,-38.2554573,3,2
3,143.89495396,-38.39454873,96,FALSE,1,3.1,143.894953959497_-38.3042216329451,143.89495395949672,-38.30422163294512,144.04271482_-38.2554573,203011036,21036,Winchelsea,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,903.2573,144.04271482,-38.2554573,3,2
3,143.8167284,-38.34938518,97,FALSE,1,3.1,143.894953959497_-38.3042216329451,143.89495395949672,-38.30422163294512,144.04271482_-38.2554573,203011036,21036,Winchelsea,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,903.2573,144.04271482,-38.2554573,3,2
3,143.8167284,-38.25905809,98,FALSE,1,3.1,143.894953959497_-38.3042216329451,143.89495395949672,-38.30422163294512,144.04271482_-38.2554573,203011036,21036,Winchelsea,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,903.2573,144.04271482,-38.2554573,3,2
4,143.89495396,-37.85258616,99,FALSE,1,4.1,143.97317951771_-37.8977497091181,143.97317951770987,-37.89774970911805,144.30195158_-38.1265127,203021040,21040,Geelong West - Hamlyn Heights,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,32.0374,144.30195158,-38.1265127,7,17
4,143.97317952,-37.80742261,100,FALSE,1,4.1,143.97317951771_-37.8977497091181,143.97317951770987,-37.89774970911805,144.30195158_-38.1265127,203021040,21040,Geelong West - Hamlyn Heights,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,32.0374,144.30195158,-38.1265127,7,17
4,144.05140508,-37.85258616,101,FALSE,1,4.1,143.97317951771_-37.8977497091181,143.97317951770987,-37.89774970911805,144.30195158_-38.1265127,203021040,21040,Geelong West - Hamlyn Heights,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,32.0374,144.30195158,-38.1265127,7,17
4,144.05140508,-37.94291326,102,FALSE,1,4.1,143.97317951771_-37.8977497091181,143.97317951770987,-37.89774970911805,144.30195158_-38.1265127,203021040,21040,Geelong West - Hamlyn Heights,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,32.0374,144.30195158,-38.1265127,7,17
4,143.97317952,-37.9880768,103,FALSE,1,4.1,143.97317951771_-37.8977497091181,143.97317951770987,-37.89774970911805,144.30195158_-38.1265127,203021040,21040,Geelong West - Hamlyn Heights,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,32.0374,144.30195158,-38.1265127,7,17
4,143.89495396,-37.94291326,104,FALSE,1,4.1,143.97317951771_-37.8977497091181,143.97317951770987,-37.89774970911805,144.30195158_-38.1265127,203021040,21040,Geelong West - Hamlyn Heights,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,32.0374,144.30195158,-38.1265127,7,17
4,143.89495396,-37.85258616,105,FALSE,1,4.1,143.97317951771_-37.8977497091181,143.97317951770987,-37.89774970911805,144.30195158_-38.1265127,203021040,21040,Geelong West - Hamlyn Heights,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,32.0374,144.30195158,-38.1265127,7,17
5,143.89495396,-38.12356744,106,FALSE,1,5.1,143.97317951771_-38.1687309916694,143.97317951770987,-38.16873099166943,144.2859912_-38.17777576,203021042,21042,Highton,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,40.587,144.2859912,-38.17777576,9,6
5,143.97317952,-38.0784039,107,FALSE,1,5.1,143.97317951771_-38.1687309916694,143.97317951770987,-38.16873099166943,144.2859912_-38.17777576,203021042,21042,Highton,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,40.587,144.2859912,-38.17777576,9,6
5,144.05140508,-38.12356744,108,FALSE,1,5.1,143.97317951771_-38.1687309916694,143.97317951770987,-38.16873099166943,144.2859912_-38.17777576,203021042,21042,Highton,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,40.587,144.2859912,-38.17777576,9,6
5,144.05140508,-38.21389454,109,FALSE,1,5.1,143.97317951771_-38.1687309916694,143.97317951770987,-38.16873099166943,144.2859912_-38.17777576,203021042,21042,Highton,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,40.587,144.2859912,-38.17777576,9,6
5,143.97317952,-38.25905809,110,FALSE,1,5.1,143.97317951771_-38.1687309916694,143.97317951770987,-38.16873099166943,144.2859912_-38.17777576,203021042,21042,Highton,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,40.587,144.2859912,-38.17777576,9,6
5,143.89495396,-38.21389454,111,FALSE,1,5.1,143.97317951771_-38.1687309916694,143.97317951770987,-38.16873099166943,144.2859912_-38.17777576,203021042,21042,Highton,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,40.587,144.2859912,-38.17777576,9,6
5,143.89495396,-38.12356744,112,FALSE,1,5.1,143.97317951771_-38.1687309916694,143.97317951770987,-38.16873099166943,144.2859912_-38.17777576,203021042,21042,Highton,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,40.587,144.2859912,-38.17777576,9,6
6,143.89495396,-38.39454873,113,FALSE,1,6.1,143.97317951771_-38.4397122742208,143.97317951770987,-38.4397122742208,144.01958614_-38.44192216,203031049,21049,Lorne - Anglesea,20303,Surf Coast - Bellarine Peninsula,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,447.9915,144.01958614,-38.44192216,16,1
6,143.97317952,-38.34938518,114,FALSE,1,6.1,143.97317951771_-38.4397122742208,143.97317951770987,-38.4397122742208,144.01958614_-38.44192216,203031049,21049,Lorne - Anglesea,20303,Surf Coast - Bellarine Peninsula,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,447.9915,144.01958614,-38.44192216,16,1
6,144.05140508,-38.39454873,115,FALSE,1,6.1,143.97317951771_-38.4397122742208,143.97317951770987,-38.4397122742208,144.01958614_-38.44192216,203031049,21049,Lorne - Anglesea,20303,Surf Coast - Bellarine Peninsula,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,447.9915,144.01958614,-38.44192216,16,1
6,144.05140508,-38.48487582,116,FALSE,1,6.1,143.97317951771_-38.4397122742208,143.97317951770987,-38.4397122742208,144.01958614_-38.44192216,203031049,21049,Lorne - Anglesea,20303,Surf Coast - Bellarine Peninsula,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,447.9915,144.01958614,-38.44192216,16,1
6,143.97317952,-38.53003937,117,FALSE,1,6.1,143.97317951771_-38.4397122742208,143.97317951770987,-38.4397122742208,144.01958614_-38.44192216,203031049,21049,Lorne - Anglesea,20303,Surf Coast - Bellarine Peninsula,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,447.9915,144.01958614,-38.44192216,16,1
6,143.89495396,-38.48487582,118,FALSE,1,6.1,143.97317951771_-38.4397122742208,143.97317951770987,-38.4397122742208,144.01958614_-38.44192216,203031049,21049,Lorne - Anglesea,20303,Surf Coast - Bellarine Peninsula,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,447.9915,144.01958614,-38.44192216,16,1
6,143.89495396,-38.39454873,119,FALSE,1,6.1,143.97317951771_-38.4397122742208,143.97317951770987,-38.4397122742208,144.01958614_-38.44192216,203031049,21049,Lorne - Anglesea,20303,Surf Coast - Bellarine Peninsula,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,447.9915,144.01958614,-38.44192216,16,1
7,143.97317952,-37.9880768,120,FALSE,1,7.1,144.051405075923_-38.0332403503937,144.0514050759231,-38.03324035039374,144.17863863_-38.0697808,203011034,21034,Bannockburn,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,192.052,144.17863863,-38.0697808,1,12
7,144.05140508,-37.94291326,121,FALSE,1,7.1,144.051405075923_-38.0332403503937,144.0514050759231,-38.03324035039374,144.17863863_-38.0697808,203011034,21034,Bannockburn,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,192.052,144.17863863,-38.0697808,1,12
7,144.12963063,-37.9880768,122,FALSE,1,7.1,144.051405075923_-38.0332403503937,144.0514050759231,-38.03324035039374,144.17863863_-38.0697808,203011034,21034,Bannockburn,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,192.052,144.17863863,-38.0697808,1,12
7,144.12963063,-38.0784039,123,FALSE,1,7.1,144.051405075923_-38.0332403503937,144.0514050759231,-38.03324035039374,144.17863863_-38.0697808,203011034,21034,Bannockburn,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,192.052,144.17863863,-38.0697808,1,12
7,144.05140508,-38.12356744,124,FALSE,1,7.1,144.051405075923_-38.0332403503937,144.0514050759231,-38.03324035039374,144.17863863_-38.0697808,203011034,21034,Bannockburn,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,192.052,144.17863863,-38.0697808,1,12
7,143.97317952,-38.0784039,125,FALSE,1,7.1,144.051405075923_-38.0332403503937,144.0514050759231,-38.03324035039374,144.17863863_-38.0697808,203011034,21034,Bannockburn,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,192.052,144.17863863,-38.0697808,1,12
7,143.97317952,-37.9880768,126,FALSE,1,7.1,144.051405075923_-38.0332403503937,144.0514050759231,-38.03324035039374,144.17863863_-38.0697808,203011034,21034,Bannockburn,20301,Barwon - West,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,192.052,144.17863863,-38.0697808,1,12
8,143.97317952,-38.25905809,127,FALSE,1,8.1,144.051405075923_-38.3042216329451,144.0514050759231,-38.30422163294512,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,3
8,144.05140508,-38.21389454,128,FALSE,1,8.1,144.051405075923_-38.3042216329451,144.0514050759231,-38.30422163294512,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,3
8,144.12963063,-38.25905809,129,FALSE,1,8.1,144.051405075923_-38.3042216329451,144.0514050759231,-38.30422163294512,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,3
8,144.12963063,-38.34938518,130,FALSE,1,8.1,144.051405075923_-38.3042216329451,144.0514050759231,-38.30422163294512,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,3
8,144.05140508,-38.39454873,131,FALSE,1,8.1,144.051405075923_-38.3042216329451,144.0514050759231,-38.30422163294512,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,3
8,143.97317952,-38.34938518,132,FALSE,1,8.1,144.051405075923_-38.3042216329451,144.0514050759231,-38.30422163294512,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,3
8,143.97317952,-38.25905809,133,FALSE,1,8.1,144.051405075923_-38.3042216329451,144.0514050759231,-38.30422163294512,144.31901891_-38.21993449,203021041,21041,Grovedale,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,55.7048,144.31901891,-38.21993449,8,3
9,144.05140508,-37.85258616,134,FALSE,1,9.1,144.129630634136_-37.8977497091181,144.12963063413628,-37.89774970911805,144.32554319_-38.05374154,203021038,21038,Corio - Norlane,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,80.8135,144.32554319,-38.05374154,5,18
9,144.12963063,-37.80742261,135,FALSE,1,9.1,144.129630634136_-37.8977497091181,144.12963063413628,-37.89774970911805,144.32554319_-38.05374154,203021038,21038,Corio - Norlane,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,80.8135,144.32554319,-38.05374154,5,18
9,144.20785619,-37.85258616,136,FALSE,1,9.1,144.129630634136_-37.8977497091181,144.12963063413628,-37.89774970911805,144.32554319_-38.05374154,203021038,21038,Corio - Norlane,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,80.8135,144.32554319,-38.05374154,5,18
9,144.20785619,-37.94291326,137,FALSE,1,9.1,144.129630634136_-37.8977497091181,144.12963063413628,-37.89774970911805,144.32554319_-38.05374154,203021038,21038,Corio - Norlane,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,80.8135,144.32554319,-38.05374154,5,18
9,144.12963063,-37.9880768,138,FALSE,1,9.1,144.129630634136_-37.8977497091181,144.12963063413628,-37.89774970911805,144.32554319_-38.05374154,203021038,21038,Corio - Norlane,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,80.8135,144.32554319,-38.05374154,5,18
9,144.05140508,-37.94291326,139,FALSE,1,9.1,144.129630634136_-37.8977497091181,144.12963063413628,-37.89774970911805,144.32554319_-38.05374154,203021038,21038,Corio - Norlane,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,80.8135,144.32554319,-38.05374154,5,18
9,144.05140508,-37.85258616,140,FALSE,1,9.1,144.129630634136_-37.8977497091181,144.12963063413628,-37.89774970911805,144.32554319_-38.05374154,203021038,21038,Corio - Norlane,20302,Geelong,203,Geelong,2RVIC,Rest of Vic.,2,Victoria,80.8135,144.32554319,-38.05374154,5,18
