long,lat,id,name,pop,area,hex_long,hex_lat,hex_id,distance
151.03026756156504,-33.74991395170445,297,West Pennant Hills,13224,7.8291,150.87112402300008,-31.35856216899994,5703,265601.75487654324
115.82479984891651,-32.241779406162365,1920,Parmelia - Orelia,11238,7.8295,116.37112402300006,-33.158562168999936,4772,113843.23874287287
115.80052193519923,-31.810347012113834,1825,Kingsley,13449,7.8538,116.82112402300007,-31.058562168999934,5726,127914.1163314893
152.8926258608362,-27.61147019311285,1342,Goodna,11332,7.8594,150.72112402300007,-26.258562168999937,8015,262629.4850934942
145.72838535755247,-16.955487863388225,1187,Earlville - Bayview Heights,8563,7.8621,145.17112402300006,-16.958562168999936,12212,59356.21812293612
152.75473724840415,-27.61717057951869,1328,Ipswich - Central,6716,7.8712,150.27112402300006,-27.158562168999936,7605,250861.83100864725
115.80642469047811,-32.03366473112943,1928,Melville,16902,7.8838,114.72112402300006,-32.85856216899994,4903,137048.9782142399
138.5663897180194,-34.897814668736,1665,Hindmarsh - Brompton,18102,7.8961,137.67112402300006,-34.35856216899994,4299,101578.68193462717
147.32013218028723,-42.91682031313058,2028,Mount Nelson - Dynnyrne,4740,7.9217,147.27112402300006,-43.35856216899994,251,49236.458123280536
153.49438969843422,-28.14976489896606,1272,Currumbin - Tugun,11732,7.9265,152.37112402300008,-30.158562168999936,6252,248013.02530676377
145.12531526264013,-37.943233439522224,909,Clayton South,13443,7.938,145.17112402300006,-39.75856216899994,1876,201558.10979950117
145.08929333757158,-37.995901820821636,772,Mordialloc - Parkdale,20873,7.9681,143.82112402300007,-39.45856216899993,2008,196271.74084881783
150.91146950966137,-33.75685265531115,311,Blacktown (East) - Kings Park,17600,7.9753,148.17112402300006,-33.158562168999936,4878,263261.904554811
138.68897461788805,-34.69192667484652,1605,Smithfield - Elizabeth North,12350,7.9871,138.12112402300005,-34.058562168999934,4437,87543.4627690655
147.3670495242075,-42.84459564590886,2007,Lindisfarne - Rose Bay,7344,7.9978,147.42112402300006,-42.45856216899993,660,43110.827097601716
147.34007702484521,-42.950583651079704,2025,Taroona - Bonnet Hill,3645,8.0166,147.57112402300007,-43.35856216899994,252,49065.73049987875
151.71161877353876,-32.94421163331231,224,Adamstown - Kotara,16213,8.0182,151.77112402300006,-31.35856216899994,5706,175913.3899825132
115.78430839292864,-31.91695749418647,1843,Wembley Downs - Churchlands - Woodlands,14591,8.0214,114.72112402300006,-31.058562168999934,5719,138789.9660816106
144.83610989291003,-37.76395192065861,937,Sunshine North,12331,8.0239,142.62112402300005,-37.658562168999936,2820,195660.727617308
153.17750356307758,-27.64979998868999,1369,Shailer Park,12113,8.0261,151.62112402300005,-29.85856216899994,6386,288138.01315555745
145.2648186834195,-37.84546955474074,843,Bayswater,12609,8.0438,147.42112402300006,-37.658562168999936,2836,191161.30582639296
145.26852066933165,-38.00766061211248,892,Hallam,11383,8.0565,147.12112402300005,-38.85856216899994,2291,187312.98847708246
152.38826933432378,-24.873880942481783,1535,Ashfield - Kepnock,5307,8.0749,152.52112402300006,-25.058562168999938,8565,24463.056489601884
153.4018913831226,-28.113763427736508,1286,Reedy Creek - Andrews,8213,8.0893,153.42112402300006,-30.458562168999936,6120,259891.79160487684
145.29117166674766,-37.80128914698473,862,Croydon - East,15779,8.0982,147.42112402300006,-38.25856216899994,2564,193769.77751733392
153.03420307397445,-27.32013431673812,1082,Bracken Ridge,17516,8.1103,151.77112402300006,-25.358562168999935,8426,251243.4451708179
115.99123536404598,-32.11717000495256,1862,Camillo - Champion Lakes,5700,8.1254,117.27112402300007,-32.558562168999934,5047,130058.88995954822
145.06741612983046,-37.65942496467512,799,Mill Park - North,18775,8.1362,145.32112402300007,-35.85856216899994,3645,201120.48317534596
138.68487147674006,-34.72572450113886,1602,Elizabeth East,13055,8.1639,139.32112402300007,-34.058562168999934,4441,94340.5114834003
145.2432157475292,-37.91939508477544,846,Rowville - Central,15969,8.2003,146.52112402300006,-39.45856216899993,2017,203844.67740109732
144.99572119456806,-37.908295584724485,747,Brighton (Vic.),24297,8.2005,144.87112402300008,-39.75856216899994,1875,205681.3704658548
151.1181935885599,-33.92831071343392,379,Kingsgrove (North) - Earlwood,25014,8.2016,152.82112402300007,-35.85856216899994,3670,264721.19061472366
152.73598297745772,-27.590151649876187,1325,Brassall,11193,8.2061,150.42112402300006,-28.658562168999936,6926,256401.38816278178
147.39313918513986,-42.85613783939658,2008,Mornington - Warrane,4695,8.2145,147.72112402300007,-42.45856216899993,661,51708.215897449256
115.62961516678493,-33.37366586827601,1763,Withers - Usher,5323,8.2177,115.62112402300006,-33.45856216899993,4634,9448.67556900349
145.32026540022306,-37.815445118469,873,Kilsyth,9498,8.2426,147.57112402300007,-37.95856216899993,2700,198640.17942206576
151.0461486911063,-33.72199900085038,303,Cherrybrook,19474,8.2514,151.47112402300007,-31.35856216899994,5705,265106.89589357376
151.98635165271185,-27.584952131229375,1498,Rangeville,8488,8.2521,150.12112402300005,-27.458562168999936,7469,184805.86576043267
138.50630242330752,-34.894251976571745,1667,Seaton - Grange,16714,8.2533,137.37112402300008,-34.95856216899993,4026,103969.22796149385
153.13382510097588,-27.6413702747397,1375,Slacks Creek,10800,8.3056,151.17112402300006,-29.558562168999934,6520,286343.4102493046
151.29450761777395,-33.43956011238141,32,Kariong,6559,8.3063,153.42112402300006,-32.25856216899994,5304,238291.09204297749
145.22612642143832,-37.852256642187804,849,Wantirna,14546,8.3064,146.82112402300007,-36.45856216899993,3378,209749.5223277248
150.98837300861643,-33.75997159731287,294,Baulkham Hills (East),23665,8.3081,149.07112402300007,-31.958562168999936,5425,268530.4735781501
115.94891286953747,-31.992564321088548,1880,Welshpool,36,8.314,117.42112402300006,-32.25856216899994,5184,142023.62040157343
138.60395996359335,-34.757928616313606,1615,Paralowie,17130,8.3213,137.82112402300007,-34.058562168999934,4436,105824.14219319109
153.3729920744238,-28.0507744946245,1301,Merrimac,7245,8.3221,152.07112402300007,-30.158562168999936,6251,265762.8002795888
151.3639023171412,-33.404593328001035,42,Wyoming,11657,8.381,152.07112402300007,-31.35856216899994,5707,236438.64549128478
150.79769439327066,-33.812994082552194,488,Erskine Park,6595,8.3944,148.47112402300007,-32.558562168999934,5151,257734.00070287645
115.7340310559096,-32.523543011816926,1772,Mandurah,9381,8.3954,115.17112402300006,-33.158562168999936,4768,87957.71716984257
138.6407843140075,-34.87096085394093,1609,Windsor Gardens,20768,8.4298,139.77112402300006,-34.95856216899993,4034,103752.75024562747
153.10791957214096,-27.45392829041409,1058,Murarrie,4321,8.4389,150.87112402300008,-25.958562168999936,8151,277470.3655683703
144.90743721320587,-37.75082267923627,691,Essendon - Aberfeldie,28954,8.443,143.22112402300007,-36.45856216899993,3366,207445.342870509
153.53597933887826,-28.201639215401766,259,Tweed Heads South,8299,8.4562,153.12112402300005,-30.458562168999936,6119,253370.94617243207
144.73754609784478,-37.886057726029044,971,Point Cook - North,24415,8.4906,142.77112402300006,-38.558562168999934,2412,187677.08101259003
151.01725246199288,-33.82156927048667,515,Parramatta - Rosehill,30741,8.4965,150.57112402300007,-31.35856216899994,5702,276320.4064175441
152.9650646528407,-27.107631674124498,1410,Morayfield - East,8713,8.5225,151.47112402300007,-25.358562168999935,8425,244596.899532029
138.49010388640838,-34.86862552860922,1668,West Lakes,14630,8.5515,137.37112402300008,-34.35856216899994,4298,117193.2836770095
150.89876074315703,-33.84032390484667,551,Wetherill Park Industrial,46,8.5566,148.02112402300006,-33.45856216899993,4742,270273.6308395993
153.43521533543418,-28.10238684156112,1266,Burleigh Heads,9134,8.5593,152.82112402300007,-30.458562168999936,6118,267875.6266498033
115.8047013116727,-31.831717025228986,1820,Greenwood - Warwick,13782,8.5644,116.37112402300006,-30.758562168999937,5860,130631.11707436432
138.49747748680764,-35.14483866619062,1645,Christie Downs,9468,8.5727,139.02112402300006,-35.85856216899994,3624,92343.88962604616
149.16570022318257,-35.38551928853056,2199,Hume,435,8.5832,150.72112402300007,-36.45856216899993,3391,184068.08039146286
151.32598150055503,-33.61933998962791,439,Avalon - Palm Beach,13109,8.6057,152.82112402300007,-31.658562168999936,5574,258761.24696339498
145.15306270150907,-37.81650866416178,739,Blackburn,22480,8.6077,146.37112402300008,-36.158562168999936,3512,213563.56839123927
115.9214225647775,-32.039527342114184,1878,Parkwood - Ferndale - Lynwood,14259,8.6347,116.67112402300006,-33.158562168999936,4773,142659.90559554222
115.82590515150302,-32.06751250959754,1929,Murdoch - Kardinya,12758,8.6462,114.27112402300007,-31.958562168999936,5309,147394.79024265544
151.24471797234835,-33.82932740302591,434,Mosman,30215,8.6503,153.27112402300006,-35.558562168999934,3807,266957.40961655445
151.96684685998034,-27.60715349994379,1495,Middle Ridge,7321,8.6802,150.27112402300006,-28.35856216899994,7061,186448.0030161232
150.81293633364297,-33.76503379715262,327,Mount Druitt - Whalan,23382,8.6855,149.52112402300006,-31.658562168999936,5563,263121.7589864047
116.00348346962859,-31.94430375481782,1889,High Wycombe,12632,8.6968,117.27112402300007,-31.35856216899994,5591,136654.91977104844
146.8183816772901,-19.30528854760988,1530,Oonoonba,6784,8.6993,147.12112402300005,-19.658562168999936,10995,50391.81213597329
145.127120221787,-37.88724450064704,924,Mount Waverley - South,19256,8.7006,145.47112402300007,-39.75856216899994,1877,209869.87198257376
147.34588264428223,-42.82938334946992,2005,Geilston Bay - Risdon,3233,8.7147,146.67112402300006,-42.75856216899994,521,55763.908009750616
138.58620598417002,-35.02448983213448,1638,Bellevue Heights,7617,8.7154,139.47112402300007,-35.558562168999934,3761,99952.08750491345
115.90650009281119,-32.08852112062543,1875,Canning Vale - West,10313,8.7354,117.12112402300006,-32.85856216899994,4911,142579.00749066877
145.06615861078393,-37.96111286781842,767,Cheltenham - Highett (East),23352,8.7377,144.57112402300007,-39.75856216899994,1874,204107.52744881052
115.77965829109108,-32.16243331022952,1904,Henderson,16,8.7396,114.87112402300006,-33.158562168999936,4767,139521.9803717381
115.88787285977139,-32.052526704123565,1881,Willetton,18763,8.743,117.42112402300006,-31.658562168999936,5456,151543.58685569162
145.12385099465214,-37.78488180240555,734,Doncaster,21864,8.7738,144.72112402300007,-35.85856216899994,3643,216763.08734778155
147.13656834819574,-41.480119572628006,2047,Summerhill - Prospect,4746,8.8067,147.12112402300005,-41.85856216899994,931,42051.28037335152
138.53851606508985,-34.86877703219059,1669,Woodville - Cheltenham,17943,8.8122,137.22112402300007,-34.658562168999936,4162,122843.98124603102
138.52784662666102,-34.78783984499559,1675,Torrens Island,3,8.8253,138.57112402300007,-33.75856216899994,4574,114239.9758649559
144.929403032338,-37.684099898754155,830,Broadmeadows,14106,8.8268,143.67112402300006,-36.158562168999936,3503,203049.17874123345
116.04352299324559,-31.918208018214965,1798,Helena Valley - Koongamia,5431,8.8361,117.12112402300006,-31.058562168999934,5727,139884.07094820388
144.88268224612983,-37.83757763169387,944,Newport,18484,8.8407,142.62112402300005,-38.25856216899994,2548,203935.26038410896
145.08391379172875,-37.79194700597313,725,Balwyn North,21340,8.8491,145.62112402300005,-35.85856216899994,3646,219836.07306242012
144.9273045871054,-37.70299305412914,825,Glenroy,23354,8.8582,144.42112402300006,-35.85856216899994,3642,209603.71117328337
115.8501507543519,-32.15151631645109,1908,Success - Hammond Park,15440,8.8607,115.92112402300006,-33.45856216899993,4635,145098.6481705
151.081262767882,-33.76894504613679,520,Epping - North Epping,28110,8.8806,150.27112402300006,-31.35856216899994,5701,277905.7089743216
145.3309128444648,-37.904385443072584,880,Upwey - Tecoma,9950,8.8907,146.97112402300007,-39.158562168999936,2154,199585.57152218383
149.21407097254874,-21.082909215583356,1397,Slade Point,3419,8.893,148.92112402300006,-20.858562168999935,10457,39306.09373637574
153.4491778422313,-28.13623024976483,1274,Elanora,12546,8.8935,152.52112402300006,-30.458562168999936,6117,272728.88347266236
115.84286808756329,-32.10609568816475,1906,South Lake - Cockburn Central,11969,8.896,116.22112402300006,-33.45856216899993,4636,154111.86320417083
151.07054332168155,-34.009920605965874,570,Oyster Bay - Como - Jannali,21974,8.9053,152.37112402300008,-36.158562168999936,3532,266237.3707355419
151.17836471135743,-33.94402985965786,335,Sydney Airport,202,8.9106,153.12112402300005,-35.85856216899994,3671,276823.8098328119
150.98827673560402,-33.90119363483415,367,Bass Hill - Georges Hall,22770,8.9161,151.02112402300006,-36.45856216899993,3392,283729.570591963
138.56616268808904,-34.927794471686774,1680,Richmond (SA),16911,8.9253,137.82112402300007,-35.85856216899994,3620,123469.38401851976
153.12725926922727,-27.473227421161262,1059,Tingalpa,9004,8.9263,151.02112402300006,-25.658562168999936,8288,290599.7956226885
151.2161065354731,-33.76658740304212,446,Forestville - Killarney Heights,13326,8.9311,153.27112402300006,-31.958562168999936,5439,277836.7853769702
151.01336674119773,-34.05490563592073,573,Engadine,17434,8.9538,151.32112402300007,-36.45856216899993,3393,268130.6940587605
145.02161417811985,-37.7150403969643,785,Reservoir - East,28460,8.9663,145.92112402300006,-35.85856216899994,3647,221103.76484234244
153.15795360738903,-27.63031226610851,1371,Daisy Hill,6895,8.9794,150.57112402300007,-28.958562168999936,6790,293345.1666184274
145.04913608439477,-37.71452059374144,784,Kingsbury,11938,9.0093,144.12112402300005,-35.85856216899994,3641,221986.67691096367
150.68917759295076,-33.7710109468754,480,Jamisontown - South Penrith,17684,9.0181,148.62112402300005,-32.25856216899994,5288,255869.6662610586
151.166110748824,-33.821312210986285,417,Lane Cove - Greenwich,27960,9.0561,153.57112402300007,-35.558562168999934,3808,292738.0910588023
145.12234712330235,-37.99806546772892,763,Braeside,86,9.0819,145.77112402300006,-39.75856216899994,1878,203378.76610602118
152.9371107024266,-27.33999184420255,1427,Eatons Hill,8262,9.1057,151.92112402300006,-25.058562168999938,8563,272379.8829453283
152.77266389744153,-27.643633751006977,1335,Raceview,15594,9.1487,150.12112402300005,-28.058562168999934,7197,265185.9633889947
145.28341967505617,-37.89287400535205,853,Ferntree Gully (South) - Upper Ferntree Gully,15149,9.1499,147.57112402300007,-37.35856216899994,2972,210478.82931804413
145.17833920014255,-37.881500616572886,921,Glen Waverley - East,22027,9.1645,147.42112402300006,-37.058562168999934,3108,218409.6250146086
146.82620550178018,-19.267640520531454,1531,South Townsville - Railway Estate,5336,9.179,146.97112402300007,-18.758562168999937,11402,58376.05579475323
151.57677291247134,-33.14162017975917,51,Summerland Point - Gwandalan,5844,9.1793,152.37112402300008,-31.35856216899994,5708,211411.03654334912
149.03437064823675,-35.396678928584144,2272,Tuggeranong - West,11,9.2083,147.87112402300008,-36.75856216899994,3245,183881.2259708285
138.6719065510935,-34.87756683065006,1586,Paradise - Newton,20041,9.2257,139.77112402300006,-34.35856216899994,4306,116093.2552111664
150.67756731209664,-33.7863736061262,479,Glenmore Park - Regentville,21793,9.233,147.87112402300008,-33.75856216899994,4605,259981.12428480422
138.66409704462194,-34.73822359997742,1601,Elizabeth,10468,9.2606,138.87112402300008,-33.75856216899994,4575,110327.10276628286
150.83538711951468,-33.928350474103766,538,West Hoxton - Middleton Grange,15740,9.2626,148.02112402300006,-32.85856216899994,5014,287449.26135293295
138.51082339550305,-35.07286420310004,1631,Hallett Cove,12670,9.2762,139.32112402300007,-35.85856216899994,3625,114053.18614225846
147.1505677230832,-41.40235090387948,2039,Mowbray,3826,9.2817,147.27112402300006,-40.95856216899993,1339,50312.38127502814
152.98293969151075,-27.281179538873737,1434,Lawnton,6212,9.2992,150.42112402300006,-26.258562168999937,8014,278840.9581175249
