long,lat,id,name,pop,area,hex_long,hex_lat,hex_id,distance
153.3662113802249,-28.021410807445825,1287,Carrara,12608,14.5907,152.82112402300007,-29.85856216899994,6390,210429.79707045513
138.64821328429517,-34.90040476390644,1589,Payneham - Felixstow,12602,5.2284,139.92112402300006,-35.25856216899994,3899,122703.30566700322
145.08257862804106,-37.62364759861528,809,South Morang (North),12596,13.7094,145.17112402300006,-35.558562168999934,3780,229291.72622809806
147.3087154192817,-35.129426910476404,274,Wagga Wagga - West,12573,54.9391,147.57112402300007,-34.95856216899993,4060,30537.82674421424
153.4491778422313,-28.13623024976483,1274,Elanora,12546,8.8935,152.07112402300007,-29.558562168999934,6523,207196.22562359477
145.25768319746226,-37.95947373755474,894,Endeavour Hills - North,12525,14.4746,147.12112402300005,-39.45856216899993,2019,232291.5872456276
151.12056963172552,-34.05399550010522,563,Caringbah South,12495,4.0699,152.07112402300007,-36.158562168999936,3531,249038.68217874324
145.08497206552153,-37.64537997761699,810,South Morang (South),12483,7.7445,145.47112402300007,-35.558562168999934,3781,234129.5508805237
145.0592379030808,-37.6715379605537,800,Mill Park - South,12481,4.9298,144.57112402300007,-35.558562168999934,3778,238500.40938231198
115.86577215463863,-31.83485980007829,1845,Alexander Heights - Koondoola,12475,6.7014,114.72112402300006,-31.058562168999934,5719,138733.43745856857
151.6453809046484,-33.00448498580727,215,Valentine - Eleebana,12466,9.9749,153.27112402300006,-31.958562168999936,5439,191842.53272443358
145.17668249994853,-37.817542715257304,867,Nunawading,12464,5.0785,147.72112402300007,-37.058562168999934,3109,240415.49945461215
151.71760066289679,-32.904132474460724,236,Waratah - North Lambton,12456,5.114,153.12112402300005,-31.658562168999936,5575,191198.92746440574
153.04045155098902,-28.844059230314315,246,Casino,12441,138.9581,152.52112402300006,-29.85856216899994,6389,123234.50011521718
115.83587159030735,-31.902901624922148,1842,Tuart Hill - Joondanna,12419,3.6309,114.27112402300007,-31.958562168999936,5309,148101.1787508475
115.63587740027526,-33.33924642065342,1762,South Bunbury - Bunbury,12413,11.2504,115.62112402300006,-33.45856216899993,4634,13303.926724466159
143.57859405932126,-38.35887914903383,1031,Colac,12411,54.7344,142.32112402300007,-38.85856216899994,2275,122773.83395334866
150.90819423074913,-32.31413391222671,125,Muswellbrook,12403,262.3964,150.57112402300007,-31.35856216899994,5702,110652.83511675084
153.08445784013142,-27.6875701830103,1356,Crestmead,12377,6.9676,151.47112402300007,-28.958562168999936,6793,211824.66553404054
116.04930470675508,-31.88965408148288,1801,Swan View - Greenmount - Midvale,12368,15.1408,117.42112402300006,-31.658562168999936,5456,132449.58569885243
144.95701648179337,-37.83366410100127,709,South Melbourne,12357,2.4948,142.47112402300007,-36.75856216899994,3227,250628.25774692002
138.68897461788805,-34.69192667484652,1605,Smithfield - Elizabeth North,12350,7.9871,138.27112402300006,-33.75856216899994,4573,110457.83557259213
145.30151437904547,-36.01432938038366,1019,Numurkah,12343,2321.0253,145.77112402300006,-35.558562168999934,3782,66027.9314168866
144.548374579275,-37.91965871763948,974,Werribee - West,12332,127.6632,142.17112402300006,-37.35856216899994,2954,218865.26492035665
144.83610989291003,-37.76395192065861,937,Sunshine North,12331,8.0239,142.62112402300005,-36.45856216899993,3364,244421.01991937947
138.65007324336975,-34.65015055551472,1603,Munno Para West - Angle Vale,12329,44.3104,139.17112402300006,-33.75856216899994,4576,109939.156249919
150.99941892820692,-33.71982962615675,300,Castle Hill - North,12314,6.8149,149.82112402300007,-31.658562168999936,5564,253885.51552942608
143.8365735424801,-37.55602553554351,579,Ballarat,12313,12.3787,142.02112402300006,-37.658562168999936,2818,160708.90656792276
151.10763986952588,-33.70067895041417,423,Hornsby - East,12312,2.5689,149.52112402300006,-31.658562168999936,5563,270961.5936246887
121.85474748445993,-33.799720333525606,1979,Esperance,12307,479.8669,121.77112402300007,-33.75856216899994,4518,8990.871233675869
147.34095016680752,-42.91246374198696,2030,Sandy Bay,12297,6.9463,147.42112402300006,-43.058562168999934,388,17498.01474564188
145.0990165045269,-37.938591827245844,908,Clarinda - Oakleigh South,12281,6.3227,144.42112402300006,-40.058562168999934,1738,242557.2881892899
151.74061109979172,-32.9243609318279,226,Hamilton - Broadmeadow,12277,6.7462,153.57112402300007,-31.958562168999936,5440,202732.8788375907
153.37638401824535,-27.988677708111048,1304,Ashmore,12262,6.8309,151.62112402300005,-29.258562168999937,6658,221962.3637884021
151.12433002620904,-34.036703278971956,562,Caringbah,12246,3.9958,152.82112402300007,-35.85856216899994,3670,254691.45590867684
145.2928930036017,-37.82839300708087,857,Bayswater North,12239,9.909,147.87112402300008,-37.35856216899994,2973,233590.8737578417
145.18790162551005,-37.85436179275975,869,Vermont South,12233,6.184,147.57112402300007,-36.75856216899994,3244,243774.46241954106
138.627549409491,-35.027365641579195,1639,Blackwood,12230,16.928,139.77112402300006,-35.558562168999934,3762,119557.00843359737
153.1111452326885,-26.680106939123696,1470,Mooloolaba - Alexandra Headland,12203,5.5009,152.22112402300007,-25.658562168999936,8292,143961.4095941172
151.21917844378612,-33.87780091574807,339,Darlinghurst,12202,0.8569,152.37112402300008,-36.158562168999936,3532,273988.64174552914
153.10499287424133,-26.830346674487295,1463,Golden Beach - Pelican Waters,12182,10.453,153.57112402300007,-25.358562168999935,8432,169585.07077903024
144.86480224434754,-37.80206442437417,951,West Footscray - Tottenham,12152,5.9807,142.92112402300006,-39.45856216899993,2005,249903.14796747593
145.13930203439853,-38.07131668096001,764,Carrum - Patterson Lakes,12144,5.8242,146.67112402300006,-39.75856216899994,1881,229629.83968903363
152.8381322840925,-27.357369748314454,1429,Samford Valley,12130,166.0989,151.17112402300006,-26.558562168999938,7880,187697.79485958428
153.10261341822374,-27.248232184389515,1420,Margate - Woody Point,12126,4.2806,151.32112402300007,-26.258562168999937,8017,208385.60746269193
150.89496915087975,-33.93270794668368,556,Lurnea - Cartwright,12122,3.4665,148.17112402300006,-34.35856216899994,4334,255613.88287066223
144.26095549686175,-36.706737550558046,596,California Gully - Eaglehawk,12121,33.0365,144.27112402300006,-35.558562168999934,3777,127402.0303866059
153.17750356307758,-27.64979998868999,1369,Shailer Park,12113,8.0261,150.87112402300008,-27.758562168999937,7335,227798.63047182496
152.5792736625698,-27.68155646431127,1324,Rosewood,12109,674.5527,151.02112402300006,-26.858562168999935,7744,179217.58722008235
145.76549719717775,-16.914350966308035,1186,Cairns City,12089,6.1989,145.62112402300005,-16.658562168999936,12350,32219.154796743795
144.9433381525352,-37.57048565521614,839,Craigieburn - North,12081,13.3512,146.52112402300006,-35.85856216899994,3649,236551.49681882552
152.6124951247924,-27.994338787924274,1319,Boonah,12081,2099.4271,151.02112402300006,-28.658562168999936,6928,172546.3467872708
151.06471887452366,-24.103550172940054,1260,Gladstone Hinterland,12071,6465.4027,151.17112402300006,-24.158562168999936,8968,12414.178673901431
115.71598017750757,-33.31226993274412,1756,Eaton - Pelican Point,12068,9.9522,115.92112402300006,-33.45856216899993,4635,25052.001476722417
153.03255448031692,-27.512223713072522,1093,Annerley,12062,2.8756,150.72112402300007,-27.458562168999936,7471,228508.26144751403
145.00718721804296,-37.88702274751617,756,Elsternwick,12061,2.8616,143.37112402300008,-39.75856216899994,1870,251685.3689560434
151.17692358840338,-33.58367975075288,421,Berowra - Brooklyn - Cowan,12045,81.7548,150.27112402300006,-31.35856216899994,5701,261020.2808290576
145.04297721314924,-37.76886594640111,779,Ivanhoe,12040,5.0499,147.42112402300006,-36.45856216899993,3380,256547.45286651817
153.2413203069658,-27.494841279777745,1047,Wellington Point,12031,9.404,151.92112402300006,-25.658562168999936,8291,242250.29233164337
150.412014288518,-23.487840360120863,1239,Gracemere,12018,153.886,150.27112402300006,-23.558562168999938,9237,16382.015116410294
149.60115748405372,-32.60396113939874,71,Mudgee,12010,65.8948,149.07112402300007,-31.958562168999936,5425,87263.54466584252
114.62202894976035,-28.760535533174494,1990,Geraldton,12009,21.8753,114.72112402300006,-28.658562168999936,6807,14882.037026719765
150.85035615781555,-33.93552132855138,537,Hoxton Park - Carnes Hill - Horningsea Park,12000,4.1264,149.22112402300007,-35.85856216899994,3658,260157.94069925195
115.87458456178003,-32.01619350838485,1896,Manning - Waterford,11997,6.161,116.67112402300006,-33.158562168999936,4773,147106.44519988404
151.03253387268867,-33.84225416798362,495,Auburn - North,11971,2.0966,148.32112402300007,-32.85856216899994,5015,274948.835972824
151.69607551555313,-32.882074654333664,233,Shortland - Jesmond,11970,12.7086,151.62112402300005,-31.058562168999934,5842,202317.31641472166
115.84286808756329,-32.10609568816475,1906,South Lake - Cockburn Central,11969,8.896,117.12112402300006,-32.85856216899994,4911,146283.12700882734
144.94317769914278,-37.817834398373954,695,Docklands,11944,2.444,142.17112402300006,-38.558562168999934,2410,256388.60663930373
145.04913608439477,-37.71452059374144,784,Kingsbury,11938,9.0093,146.07112402300007,-35.558562168999934,3783,256101.34396874206
116.14192015778723,-32.027226114327796,1891,Lesmurdie - Bickley - Carmel,11932,220.0818,117.42112402300006,-32.25856216899994,5184,123387.10924772128
151.2231455356048,-33.94093306489725,333,Pagewood - Hillsdale - Daceyville,11931,3.1187,153.12112402300005,-35.85856216899994,3671,274485.21186644014
150.79602705670007,-33.77928934265332,490,Colyton - Oxley Park,11922,4.6521,148.17112402300006,-33.158562168999936,4878,253524.96160226606
145.2403168360462,-37.9909023528183,891,Doveton,11916,5.1934,145.92112402300006,-40.058562168999934,1743,236985.4769941176
148.89355933946652,-34.875759324593524,24,Yass Region,11913,5680.8782,148.17112402300006,-34.95856216899993,4062,66654.36118134677
151.1374875438303,-33.967986257904656,394,Kogarah,11901,2.2197,151.02112402300006,-36.45856216899993,3392,276508.3798653443
151.1099477750982,-29.76268744724769,193,Inverell,11895,207.6617,151.02112402300006,-29.85856216899994,6384,13662.63453684394
143.74924208521747,-37.54168066796893,578,Alfredton,11887,52.7111,142.02112402300006,-37.058562168999934,3090,162328.6420179304
115.72379363216601,-32.301261182674075,1937,Safety Bay - Shoalwater,11870,7.1927,114.87112402300006,-33.158562168999936,4767,124204.3895268979
144.32187208703797,-36.67625656909083,602,White Hills - Ascot,11867,67.7768,143.97112402300007,-35.558562168999934,3776,127973.41802959742
150.999913448597,-33.92663249302742,369,Condell Park,11844,10.0036,148.02112402300006,-34.058562168999934,4470,275607.1543425014
144.65285159299023,-37.95132447891137,968,Werribee - South,11844,114.0334,142.47112402300007,-39.158562168999936,2139,232639.8888183712
150.93841168701354,-34.28882204638349,149,Thirroul - Austinmer - Coalcliff,11809,16.1558,149.67112402300006,-36.158562168999936,3523,237351.75597899556
148.85616739648103,-33.1502871494784,78,Orange Region,11806,4480.0957,148.47112402300007,-32.558562168999934,5151,74867.72243709829
149.2138612318184,-21.553760155239036,1394,Sarina,11796,1439.646,149.22112402300007,-21.458562168999936,10186,10566.762198406042
151.6262749566963,-33.1303004612479,214,Swansea - Caves Beach,11793,32.4069,151.92112402300006,-31.058562168999934,5843,231401.06699001353
147.18374824255247,-35.75634363642831,177,Albury Region,11772,5401.9272,147.27112402300006,-35.558562168999934,3787,23326.499407122905
144.9777980199332,-37.7686431913255,683,Brunswick East,11766,2.168,143.22112402300007,-35.85856216899994,3638,263613.8856930046
138.6136040294246,-35.07788957451514,1643,Aberfoyle Park,11765,13.8426,138.57112402300007,-36.158562168999936,3486,119960.08826852537
153.16596470203902,-27.46742771049348,1057,Manly West,11755,4.9055,151.47112402300007,-25.958562168999936,8153,237457.35366605804
153.49438969843422,-28.14976489896606,1272,Currumbin - Tugun,11732,7.9265,153.57112402300007,-30.158562168999936,6256,222765.06186869822
115.74326978139405,-31.784221489714025,1826,Mullaloo - Kallaroo,11731,5.888,114.87112402300006,-30.758562168999937,5855,140816.36109538173
151.05272491150947,-33.9486965930874,389,Riverwood,11724,2.7733,151.32112402300007,-36.45856216899993,3393,279515.1904199143
153.36873964028362,-27.864212299069013,1294,Hope Island,11699,55.7798,151.77112402300006,-29.558562168999934,6522,244182.3641447245
153.1011783716543,-26.702543438395296,1457,Mountain Creek,11698,7.368,152.37112402300008,-25.358562168999935,8428,165853.1609649702
151.3639023171412,-33.404593328001035,42,Wyoming,11657,8.381,151.32112402300007,-31.058562168999934,5841,260172.96509157735
145.08719821897,-37.76888754525674,733,Bulleen,11648,6.6711,148.02112402300006,-37.658562168999936,2838,258981.231640272
153.07801177748962,-27.496174027427156,1088,Camp Hill,11623,4.5806,150.87112402300008,-28.35856216899994,7063,237310.4300656543
115.83587246577153,-32.01927353479681,1922,Applecross - Ardross,11616,5.4274,114.27112402300007,-32.558562168999934,5037,159063.77925101836
152.99992613812395,-27.463179011065996,1176,Paddington - Milton,11592,3.5836,150.87112402300008,-26.558562168999938,7879,233842.47509302598
145.01000113028968,-37.63185329600294,807,Epping - West,11557,7.3573,142.77112402300006,-36.158562168999936,3500,257971.86501483386
152.98403402034359,-27.481434631898367,1178,Toowong,11547,3.8828,150.72112402300007,-28.058562168999934,7199,232043.0692932531
153.18181098240098,-27.68011558174435,1367,Loganholme - Tanah Merah,11545,13.2828,151.17112402300006,-28.958562168999936,6792,242804.0298100161
146.4177194796773,-38.35890533329451,671,Churchill,11537,796.523,147.72112402300007,-38.85856216899994,2293,126354.8576874411
152.16987050967137,-27.64475753604847,1494,Lockyer Valley - West,11532,1480.2184,150.57112402300007,-27.758562168999937,7334,158193.57476891173
138.56913794047725,-35.108642073227266,1661,Woodcroft,11532,13.5274,138.27112402300006,-36.158562168999936,3485,119573.48881009941
151.27960348488526,-33.87107003299926,354,Dover Heights,11526,1.8705,153.57112402300007,-35.558562168999934,3808,281244.5715310205
144.9269978116103,-37.79434869932616,698,Kensington (Vic.),11526,2.147,142.02112402300006,-38.25856216899994,2546,260286.4801438539
151.20738541355317,-33.83965278552581,436,North Sydney - Lavender Bay,11479,1.9144,152.67112402300006,-36.158562168999936,3533,289876.5622498815
144.99906004174767,-38.335749880362044,982,Dromana,11474,45.0575,144.12112402300005,-40.058562168999934,1737,205746.0437630326
149.62922546818115,-33.41516727617087,58,Bathurst - East,11472,94.0341,148.02112402300006,-33.45856216899993,4742,149618.3037111345
144.97913271005675,-37.80100965340011,719,Fitzroy,11464,1.378,147.87112402300008,-38.558562168999934,2429,266971.2096489856
150.46209170441804,-33.72421364382729,472,Lawson - Hazelbrook - Linden,11452,46.8873,147.87112402300008,-33.75856216899994,4605,240121.110869432
145.03796517628243,-37.957452430477204,749,Cheltenham - Highett (West),11439,5.3198,146.22112402300007,-40.058562168999934,1744,254764.63407512434
153.09878330948538,-27.487733841132016,1090,Carina,11439,4.3823,150.72112402300007,-26.858562168999935,7743,245728.8652437526
153.04020612529288,-27.448432938210527,1169,Newstead - Bowen Hills,11436,3.0555,151.02112402300006,-26.258562168999937,8016,240091.63190379064
138.80500077668964,-35.5086466283482,1716,Goolwa - Port Elliot,11384,180.8687,138.87112402300008,-36.158562168999936,3487,72356.4629841571
145.26852066933165,-38.00766061211248,892,Hallam,11383,8.0565,147.57112402300007,-39.158562168999936,2156,237847.480405041
147.27106025843622,-42.965761306722335,2021,Kingston - Huntingfield,11367,61.8202,147.12112402300005,-43.058562168999934,387,15990.947450067602
