id,long,lat,order,hole,piece,group,key_new,V1,V2,key_orig,SA2_MAIN16,SA2_5DIG16,SA2_NAME16,SA3_CODE16,SA3_NAME16,SA4_CODE16,SA4_NAME16,GCC_CODE16,GCC_NAME16,STE_CODE16,STE_NAME16,AREASQKM16,CENTROIX,CENTROIY,row,col
7,144.92808414,-37.75809562,268,FALSE,1,7.1,144.928084135148_-37.7693793414218,144.92808413514766,-37.769379341421825,144.93090236_-37.78382788,206031115,21115,Flemington,20603,Essendon,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.5808,144.93090236,-37.78382788,11,29
7,144.93785612,-37.76373748,269,FALSE,1,7.1,144.928084135148_-37.7693793414218,144.92808413514766,-37.769379341421825,144.93090236_-37.78382788,206031115,21115,Flemington,20603,Essendon,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.5808,144.93090236,-37.78382788,11,29
7,144.93785612,-37.7750212,270,FALSE,1,7.1,144.928084135148_-37.7693793414218,144.92808413514766,-37.769379341421825,144.93090236_-37.78382788,206031115,21115,Flemington,20603,Essendon,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.5808,144.93090236,-37.78382788,11,29
7,144.92808414,-37.78066306,271,FALSE,1,7.1,144.928084135148_-37.7693793414218,144.92808413514766,-37.769379341421825,144.93090236_-37.78382788,206031115,21115,Flemington,20603,Essendon,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.5808,144.93090236,-37.78382788,11,29
7,144.91831215,-37.7750212,272,FALSE,1,7.1,144.928084135148_-37.7693793414218,144.92808413514766,-37.769379341421825,144.93090236_-37.78382788,206031115,21115,Flemington,20603,Essendon,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.5808,144.93090236,-37.78382788,11,29
7,144.91831215,-37.76373748,273,FALSE,1,7.1,144.928084135148_-37.7693793414218,144.92808413514766,-37.769379341421825,144.93090236_-37.78382788,206031115,21115,Flemington,20603,Essendon,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,1.5808,144.93090236,-37.78382788,11,29
8,144.91831215,-37.79758864,274,FALSE,1,8.1,144.928084135148_-37.8032304955623,144.92808413514766,-37.80323049556233,144.9270677_-37.79433159,206041121,21121,Kensington (Vic.),20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.147,144.9270677,-37.79433159,17,17
8,144.92808414,-37.79194678,275,FALSE,1,8.1,144.928084135148_-37.8032304955623,144.92808413514766,-37.80323049556233,144.9270677_-37.79433159,206041121,21121,Kensington (Vic.),20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.147,144.9270677,-37.79433159,17,17
8,144.93785612,-37.79758864,276,FALSE,1,8.1,144.928084135148_-37.8032304955623,144.92808413514766,-37.80323049556233,144.9270677_-37.79433159,206041121,21121,Kensington (Vic.),20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.147,144.9270677,-37.79433159,17,17
8,144.93785612,-37.80887235,277,FALSE,1,8.1,144.928084135148_-37.8032304955623,144.92808413514766,-37.80323049556233,144.9270677_-37.79433159,206041121,21121,Kensington (Vic.),20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.147,144.9270677,-37.79433159,17,17
8,144.92808414,-37.81451421,278,FALSE,1,8.1,144.928084135148_-37.8032304955623,144.92808413514766,-37.80323049556233,144.9270677_-37.79433159,206041121,21121,Kensington (Vic.),20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.147,144.9270677,-37.79433159,17,17
8,144.91831215,-37.80887235,279,FALSE,1,8.1,144.928084135148_-37.8032304955623,144.92808413514766,-37.80323049556233,144.9270677_-37.79433159,206041121,21121,Kensington (Vic.),20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.147,144.9270677,-37.79433159,17,17
8,144.91831215,-37.79758864,280,FALSE,1,8.1,144.928084135148_-37.8032304955623,144.92808413514766,-37.80323049556233,144.9270677_-37.79433159,206041121,21121,Kensington (Vic.),20604,Melbourne City,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.147,144.9270677,-37.79433159,17,17
9,144.91831215,-37.83143979,281,FALSE,1,9.1,144.928084135148_-37.8370816497029,144.92808413514766,-37.83708164970285,144.9350509_-37.83807118,206051130,21130,Port Melbourne,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.7894,144.9350509,-37.83807118,26,6
9,144.92808414,-37.82579793,282,FALSE,1,9.1,144.928084135148_-37.8370816497029,144.92808413514766,-37.83708164970285,144.9350509_-37.83807118,206051130,21130,Port Melbourne,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.7894,144.9350509,-37.83807118,26,6
9,144.93785612,-37.83143979,283,FALSE,1,9.1,144.928084135148_-37.8370816497029,144.92808413514766,-37.83708164970285,144.9350509_-37.83807118,206051130,21130,Port Melbourne,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.7894,144.9350509,-37.83807118,26,6
9,144.93785612,-37.84272351,284,FALSE,1,9.1,144.928084135148_-37.8370816497029,144.92808413514766,-37.83708164970285,144.9350509_-37.83807118,206051130,21130,Port Melbourne,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.7894,144.9350509,-37.83807118,26,6
9,144.92808414,-37.84836537,285,FALSE,1,9.1,144.928084135148_-37.8370816497029,144.92808413514766,-37.83708164970285,144.9350509_-37.83807118,206051130,21130,Port Melbourne,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.7894,144.9350509,-37.83807118,26,6
9,144.91831215,-37.84272351,286,FALSE,1,9.1,144.928084135148_-37.8370816497029,144.92808413514766,-37.83708164970285,144.9350509_-37.83807118,206051130,21130,Port Melbourne,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.7894,144.9350509,-37.83807118,26,6
9,144.91831215,-37.83143979,287,FALSE,1,9.1,144.928084135148_-37.8370816497029,144.92808413514766,-37.83708164970285,144.9350509_-37.83807118,206051130,21130,Port Melbourne,20605,Port Phillip,206,Melbourne - Inner,2GMEL,Greater Melbourne,2,Victoria,2.7894,144.9350509,-37.83807118,26,6
