long,lat,id,name,pop,area,hex_long,hex_lat,hex_id,distance
116.3040098173552,-31.809777110170884,1796,Chidlow,4875,167.7411,117.84938302460006,-31.058562168999934,6877,168884.29716307542
152.75257458586,-25.2865692515973,1560,Craignish - Dundowran Beach,4873,35.6108,153.54938302460005,-24.458562168999936,10582,122045.34893283788
149.04981292760266,-35.22573648863032,2178,Florey,4863,2.7554,146.49938302460006,-34.35856216899994,5179,252454.3896528929
137.23983446676564,-35.82777917624244,1717,Kangaroo Island,4852,4400.731,137.04938302460005,-35.85856216899994,4333,17542.065924906037
147.24928174644333,-42.82606242954667,2017,Montrose - Rosetta,4851,5.7328,146.79938302460008,-42.158562168999936,942,82859.61288819245
153.06993826653456,-27.41771748738674,1166,Hendra,4850,2.6919,156.24938302460006,-26.858562168999935,9287,321218.59724233573
116.61493150587326,-30.3975707438542,1957,Moora,4844,13538.3952,116.79938302460006,-30.158562168999936,7362,31889.48521584753
130.8971369798501,-12.39781668697357,2122,Malak - Marrara,4842,4.8315,130.44938302460005,-12.458562168999936,17025,49145.772622098
145.72931697327905,-23.726977758811667,1450,Barcaldine - Blackall,4833,83919.9037,145.74938302460006,-23.858562168999935,10882,14715.504102543075
117.1201857199616,-32.950445770153564,1965,Narrogin,4818,509.3037,117.69938302460007,-33.158562168999936,5735,58814.11741343329
151.17529418392473,-33.33964105388947,29,Calga - Kulnura,4811,767.9512,149.04938302460005,-31.058562168999934,6981,322718.293620174
146.79203822457663,-19.28083012045086,1522,Hyde Park - Pimlico,4811,3.1985,147.54938302460005,-19.058562168999938,13496,83375.25830583603
151.2464065103055,-23.85856394873149,1264,West Gladstone,4809,7.0739,150.84938302460006,-23.858562168999935,10899,40442.932314333564
146.78348623924538,-38.15665618503106,679,Rosedale,4806,968.4596,148.89938302460007,-37.95856216899993,3231,186998.9264258268
146.38753896641455,-41.18682173551524,2086,East Devonport,4806,13.2324,146.49938302460006,-40.95856216899993,1593,27035.66588967213
152.28666061541128,-24.914608769384042,1537,Branyan - Kensington,4803,50.4255,151.89938302460007,-24.158562168999936,10739,92477.64992531572
152.7354945408619,-27.546498069399316,1330,Ipswich - North,4801,65.1896,149.79938302460008,-26.558562168999938,9428,311171.51109194563
152.07083330632054,-32.36502513590344,153,Bulahdelah - Stroud,4790,2334.0245,153.84938302460006,-31.058562168999934,6997,222266.8770405173
140.7479572856881,-34.16753754516381,1740,Renmark,4787,14.6561,140.64938302460007,-34.058562168999934,5323,15127.045646208946
142.26513944461126,-10.182456919039137,1444,Torres Strait Islands,4785,490.031,142.14938302460007,-10.058562168999934,18368,18674.096028064323
142.03620511014728,-34.18144146741693,1001,Merbein,4783,101.8248,141.69938302460005,-34.35856216899994,5163,36717.86775636339
153.03477676340387,-27.737857190087734,1360,Munruben - Park Ridge South,4776,20.7728,154.14938302460007,-30.458562168999936,7324,320461.665579813
135.85415482750886,-15.964318236565711,2166,Gulf,4774,92275.0274,135.84938302460006,-16.058562168999938,15087,10440.587887216501
145.4846864964001,-31.87605745219205,92,Cobar,4772,45551.3981,145.59938302460006,-31.958562168999936,6480,14190.48463054366
152.81496245448952,-27.699552023814327,1336,Ripley,4767,130.5659,150.99938302460006,-30.158562168999936,7476,324966.5553553748
148.35620065359794,-35.45159308218559,266,Tumut Region,4766,4613.7424,146.64938302460007,-34.058562168999934,5343,219772.7543274239
133.8400108230182,-23.712865595944454,2147,Flynn (NT),4760,17.0626,134.04938302460005,-23.858562168999935,10843,26753.294879737892
152.99912911513,-30.4898131176516,89,Urunga,4758,108.4124,153.99938302460006,-30.758562168999937,7160,100424.70912918207
147.1473928147996,-41.455673299063896,2046,South Launceston,4756,2.7762,147.69938302460005,-41.558562168999934,1271,47481.372504550716
149.7757692445537,-33.8880054336115,60,Oberon,4753,2972.3813,147.24938302460006,-32.85856216899994,5997,261351.71414193284
147.13656834819574,-41.480119572628006,2047,Summerhill - Prospect,4746,8.8067,146.94938302460005,-41.85856216899994,1106,44829.38285944045
147.32013218028723,-42.91682031313058,2028,Mount Nelson - Dynnyrne,4740,7.9217,148.29938302460008,-42.75856216899994,621,81969.31320145556
119.74215086974027,-23.36680456864793,1973,Newman,4739,17.0749,119.64938302460006,-23.258562168999937,11121,15288.104228967179
151.8219555058045,-28.180273966670498,1227,Southern Downs - West,4733,2684.5631,149.79938302460008,-28.958562168999936,8124,215869.21623919415
131.1007776399804,-12.68854088206373,2135,Weddell,4730,1408.495,131.34938302460006,-12.458562168999936,17028,37108.312842323096
147.18981769519547,-41.48853308577883,2051,Youngtown - Relbia,4729,14.9319,147.54938302460005,-41.85856216899994,1108,50848.47930878364
138.9721312004739,-34.52148222759927,1687,Tanunda,4718,17.3326,139.74938302460006,-33.45856216899993,5646,138046.86496696033
153.09260174714595,-26.39815657457205,1471,Noosa Heads,4716,13.0071,153.84938302460006,-24.458562168999936,10583,227941.42650879757
138.6483631192119,-34.997813865093924,1637,Belair,4708,24.7761,139.14938302460007,-36.45856216899993,4014,168289.0029627183
153.40481046118086,-28.01109917995693,1310,Bundall,4701,3.902,154.89938302460007,-30.158562168999936,7489,278955.97024334443
147.1049902089734,-41.44291750680795,2048,Trevallyn,4697,9.7181,147.39938302460007,-40.95856216899993,1596,59187.86166784645
147.39313918513986,-42.85613783939658,2008,Mornington - Warrane,4695,8.2145,148.14938302460007,-42.45856216899993,784,76128.39986739492
124.21523904679086,-31.349569893401533,1987,Kambalda - Coolgardie - Norseman,4690,218578.0699,124.29938302460006,-31.35856216899994,6735,8068.355702291586
149.13721679143507,-35.325292291552685,2243,Griffith (ACT),4688,2.7559,150.69938302460005,-37.35856216899994,3563,265640.5703948344
145.5657149587669,-16.83260805777155,1209,Kuranda,4684,591.3183,144.84938302460006,-16.658562168999936,14791,78773.66108655083
152.8381564602775,-25.36643445166912,1559,Booral - River Heads,4684,158.341,153.09938302460006,-24.158562168999936,10743,136370.75284247377
146.81062439065832,-36.5526351077088,648,Myrtleford,4660,553.3638,145.74938302460006,-34.658562168999936,5014,231095.6090300946
149.01168142519762,-35.22442597172346,2185,Holt,4659,3.2956,146.79938302460008,-33.75856216899994,5506,260240.74740928534
138.51279261719762,-33.27327799013699,1692,Jamestown,4651,3107.037,138.39938302460007,-33.158562168999936,5804,16542.266253034053
149.1468284601758,-35.315572701042846,2251,Kingston (ACT),4645,1.4038,149.94938302460005,-37.658562168999936,3398,269747.8146185373
146.71467746680088,-36.34219397320911,645,Beechworth,4641,371.3306,146.19938302460005,-34.35856216899994,5178,224998.28114753892
150.82032114938463,-33.848653911183256,548,Horsley Park - Kemps Creek,4637,56.2773,148.59938302460006,-31.35856216899994,6816,345973.8948094514
146.50037538190355,-41.28888473918469,2087,Latrobe,4628,215.3336,146.79938302460008,-40.95856216899993,1594,44454.965897849164
135.52759746348588,-23.157680378578778,2152,Sandover - Plenty,4623,129516.4673,135.54938302460005,-23.258562168999937,11174,11392.02184576362
133.87480011460707,-23.67874914205549,2145,Charles,4616,16.693,133.59938302460006,-23.558562168999938,11004,31099.135854825425
117.53670269698706,-33.59945474701318,1946,Katanning,4611,2647.0202,117.39938302460007,-33.75856216899994,5408,21761.740797080223
146.50281164079018,-38.08451341997045,675,Yallourn North - Glengarry,4566,342.7019,148.74938302460006,-38.85856216899994,2742,214051.63370977386
151.930942126524,-30.336672216666027,189,Armidale Region - North,4565,6098.2353,150.69938302460005,-30.158562168999936,7475,120168.5343843185
152.91270069199982,-27.548491066717506,1126,Westlake,4549,1.9039,149.94938302460005,-26.258562168999937,9592,327225.3935664871
130.96238617305704,-12.478302389257395,2138,Durack - Marlow Lagoon,4549,11.7191,130.59938302460006,-12.758562168999937,16862,50166.22647611001
116.06269379330962,-32.38880063684096,1894,Serpentine - Jarrahdale,4539,588.6193,117.09938302460006,-33.75856216899994,5407,180127.86610033448
147.40652525805268,-35.073506783445474,272,Wagga Wagga - North,4524,53.6776,146.34938302460006,-34.058562168999934,5342,148616.26420329564
144.64774252698854,-36.86074916923693,606,Heathcote,4522,756.8176,144.54938302460005,-34.658562168999936,5010,244495.74108984094
149.10762190232947,-35.202753062496456,2207,Crace,4521,1.6518,146.94938302460005,-33.45856216899993,5670,277258.96467852016
118.62984437084906,-20.35098901876909,1974,Port Hedland,4513,94.1758,118.74938302460006,-20.258562168999937,12748,16142.259986302593
143.62644279249056,-37.775547134357964,592,Golden Plains - North,4509,922.0812,140.94938302460005,-37.658562168999936,3368,236390.96019315344
116.38063949085478,-31.471113337164763,1960,Toodyay,4500,1691.6486,117.69938302460007,-30.758562168999937,7039,148543.90511951986
130.84517148178946,-12.446979962363788,2108,Stuart Park,4497,1.6351,130.74938302460006,-11.858562168999939,17352,65917.04048491374
147.9635694231242,-42.24628357173066,2074,Triabunna - Bicheno,4495,2542.214,147.99938302460006,-42.158562168999936,946,10182.741766431942
146.99782355847387,-36.329875710176005,652,Yackandandah,4494,708.198,145.14938302460007,-34.658562168999936,5012,250016.9971511848
153.06757661604465,-27.456050366226357,1154,Balmoral,4494,1.3831,155.64938302460007,-25.658562168999936,9937,325314.11577530194
138.77641675644347,-35.090956108323475,1576,Hahndorf - Echunga,4485,110.1516,139.44938302460005,-36.45856216899993,4015,163482.57970124466
146.1542124291359,-18.655111994487914,1507,Ingham,4482,41.6192,146.19938302460005,-18.758562168999937,13654,12401.622812795107
148.1161647729647,-28.315900817263664,1212,Balonne,4480,31103.7071,147.99938302460006,-28.35856216899994,8444,12388.79099699305
153.04727039894482,-27.372847529478136,1071,Geebung,4477,4.0441,155.04938302460005,-25.058562168999938,10261,325205.1489375811
130.9926082309251,-12.480069366913066,2141,Palmerston - North,4475,4.7651,131.49938302460006,-12.758562168999937,16865,63093.094435672865
144.9583370046052,-37.045889279140845,637,Seymour Region,4468,1688.8307,144.24938302460006,-34.658562168999936,5009,272508.9725097042
149.14611634518118,-35.1682891969484,2208,Forde,4456,1.9171,146.49938302460006,-33.75856216899994,5505,289109.8715334008
148.64265718616434,-31.618494175334767,103,Gilgandra,4452,5393.4381,148.29938302460008,-31.35856216899994,6815,43524.83151947069
149.09407732585854,-35.42806357981879,2262,Isabella Plains,4436,2.495,150.24938302460006,-37.658562168999936,3399,268251.19048463146
145.3217272724101,-37.85568382521024,854,The Basin,4434,5.7163,147.54938302460005,-40.058562168999934,2086,311566.39093958866
143.3932635962241,-37.4959249369022,591,Beaufort,4433,1863.0431,141.09938302460006,-36.75856216899994,3857,219651.9536928166
153.01585563499378,-27.422594171811994,1164,Grange,4427,1.7881,150.09938302460006,-25.958562168999936,9755,332498.3587280309
150.87871971768624,-34.51482455216915,135,Windang - Primbee,4425,5.4708,152.94938302460005,-36.45856216899993,4060,286013.80298870505
138.62309437547668,-35.04540454402417,1648,Coromandel Valley,4398,4.4154,137.94938302460005,-36.45856216899993,4010,168213.99816769286
150.56170994778213,-35.146835931246684,284,Sussex Inlet - Berrara,4394,39.8389,151.74938302460006,-37.058562168999934,3730,237550.07176059516
146.48947422823284,-26.18967121348791,1451,Charleville,4391,40699.7585,146.34938302460006,-26.258562168999937,9580,15944.541972850146
115.25810422765218,-24.81697917693942,1982,Exmouth,4390,134985.9085,115.29938302460006,-24.758562168999937,10291,7700.0994630075065
149.12898996122505,-35.281352116830654,2227,Civic,4390,1.4309,150.99938302460006,-37.35856216899994,3564,285181.19567479024
147.10854228797612,-43.16827529631908,2070,Cygnet,4385,239.4535,146.49938302460006,-43.35856216899994,289,53789.06415410878
147.29759145905768,-42.7680398046601,2002,Old Beach - Otago,4378,31.5716,147.69938302460005,-42.158562168999936,945,75336.10270798074
144.36784487437157,-36.56237225079416,609,Bendigo Region - North,4375,1440.2176,142.74938302460006,-35.25856216899994,4678,205593.00032165274
153.25529593381793,-28.115358685996465,1282,Guanaba - Springbrook,4371,303.7769,155.34938302460006,-29.85856216899994,7654,281008.92518521706
147.25274321312955,-38.14375538615793,677,Longford - Loch Sport,4363,1610.8492,148.89938302460007,-38.558562168999934,2905,151123.7365160291
136.4145990085275,-33.33227371922779,1703,Kimba - Cleve - Franklin Harbour,4343,15184.3973,136.44938302460005,-33.45856216899993,5635,14375.256372842337
146.85343195708143,-19.54128637258245,1532,Townsville - South,4340,2073.1701,147.39938302460007,-19.958562168999936,13006,73538.75081882242
118.91080689275489,-32.836475388152984,1963,Kulin,4335,28626.1668,119.04938302460006,-32.85856216899994,5903,13202.249326560674
150.01779266046364,-22.80904467808141,1248,Rockhampton Region - North,4329,7572.5912,149.94938302460005,-22.658562168999936,11548,18084.56060042485
151.10654823075487,-33.825911057399054,528,Putney,4323,1.5194,154.44938302460005,-34.658562168999936,5043,321490.5590959135
153.10791957214096,-27.45392829041409,1058,Murarrie,4321,8.4389,156.39938302460007,-27.758562168999937,8798,326671.60472098907
145.93983610499902,-17.350283673377586,1199,Babinda,4312,669.1832,145.74938302460006,-17.858562168999935,14142,59771.92319482508
138.5485274447222,-34.6872175800193,1606,Virginia - Waterloo Corner,4296,135.566,137.64938302460007,-33.45856216899993,5639,159564.47962479157
150.33331911385176,-28.39756956468453,1215,Inglewood - Waggamba,4292,17515.6301,149.64938302460007,-28.658562168999936,8287,72925.39001466418
150.66559147693758,-35.066041462971974,280,Huskisson - Vincentia,4290,31.0073,152.49938302460006,-36.75856216899994,3895,250319.37919773822
150.16893954787213,-27.503977379121235,1219,Tara,4282,13208.4392,149.49938302460006,-27.758562168999937,8775,71852.70409133012
116.00059380609659,-31.915592817495316,1808,Hazelmere - Guildford,4279,16.919,118.14938302460006,-31.658562168999936,6552,205502.36707028016
148.22401411808733,-30.979642434081704,93,Coonamble,4278,12142.3534,148.14938302460007,-31.058562168999934,6978,11284.38220771819
147.1610808018645,-41.469336552413324,2036,Kings Meadows - Punchbowl,4278,5.7589,146.64938302460007,-41.85856216899994,1105,60704.87912575042
146.11871407461516,-41.14923553024233,2083,West Ulverstone,4268,18.0639,145.89938302460007,-41.558562168999934,1265,49024.94117529481
152.2307345364847,-28.22449874930535,1226,Southern Downs - East,4266,1634.4229,149.94938302460005,-29.258562168999937,7962,250581.89150042125
117.30219776868607,-34.07893395785017,1947,Kojonup,4266,8554.5096,117.24938302460006,-34.058562168999934,5245,5373.687762866521
152.96179812557688,-27.527831069638726,1130,Fig Tree Pocket,4260,4.2808,149.64938302460007,-26.858562168999935,9265,336479.3548780412
147.12645997115155,-41.45368696772808,2050,West Launceston,4260,3.9642,147.84938302460006,-41.25856216899994,1435,64261.03825295476
147.4823859633701,-42.97830617905961,2011,South Arm,4251,74.2672,147.54938302460005,-43.658562168999936,130,75769.75504140962
153.3973896188865,-28.041740994319312,1300,Clear Island Waters,4247,4.4005,156.09938302460006,-28.958562168999936,8145,283374.20807191357
139.0727347277412,-33.64698855509088,1690,Goyder,4244,6748.1529,138.99938302460006,-33.158562168999936,5806,54597.97874318736
115.9200605725671,-32.85796384204046,1759,Waroona,4238,832.2286,116.94938302460005,-34.058562168999934,5244,163973.921319315
145.52817455717445,-41.89017486449843,2097,West Coast (Tas.),4236,3931.6265,145.44938302460005,-41.85856216899994,1101,7423.850851532244
145.74654315858777,-29.912341462496116,91,Bourke - Brewarrina,4223,56843.6928,145.74938302460006,-29.85856216899994,7622,5967.463828977018
150.17565649799946,-30.991051323334084,202,Gunnedah Region,4221,5765.8611,150.24938302460006,-30.458562168999936,7311,59452.21548099362
144.61357681157827,-38.23377649983333,629,Point Lonsdale - Queenscliff,4214,61.6734,143.94938302460005,-40.658562168999936,1748,275204.60297571804
147.30351143288556,-42.83294127667347,2015,Derwent Park - Lutana,4205,4.9191,146.34938302460006,-42.45856216899993,778,88613.42763811884
147.04506386912314,-41.373644180959204,2038,Legana,4202,33.6971,146.34938302460006,-41.85856216899994,1104,79137.54957310356
140.60782037582064,-34.276989586070165,1733,Berri,4200,12.0822,140.64938302460007,-34.658562168999936,4997,42498.406646739575
144.6777700047294,-37.438302338288686,820,Riddells Creek,4185,83.3503,141.84938302460006,-35.85856216899994,4349,307708.6992053244
152.90946500114978,-27.561578755947266,1124,Riverhills,4176,2.1789,150.24938302460006,-25.658562168999936,9919,338571.48859332525
145.01568576846802,-41.11277384042462,2094,North West,4167,4766.2568,144.99938302460006,-40.95856216899993,1588,17180.333068290678
153.0186788136945,-27.435147995107293,1170,Wilston,4153,1.3878,154.59938302460006,-24.758562168999937,10422,336037.70879497245
130.84874302367868,-12.38372998291805,2125,Nightcliff,4150,1.4512,131.04938302460005,-11.858562168999939,17353,62060.97085179873
117.47111241244934,-31.71480589957128,1953,Cunderdin,4148,6896.4977,118.14938302460006,-32.25856216899994,6226,88001.90491384726
149.9196317879415,-26.403441399510392,1216,Miles - Wandoan,4141,11841.615,149.64938302460007,-26.258562168999937,9591,31394.37121146762
153.4268205530625,-27.95964151141315,1311,Main Beach,4132,3.5492,155.94938302460005,-29.258562168999937,7982,285633.43666508136
149.1246729741429,-35.268882850940244,2233,Turner,4131,1.5377,150.54938302460005,-37.658562168999936,3400,294306.40689551795
138.60540302779233,-33.817775433621,1688,Clare,4121,74.203,139.29938302460008,-33.158562168999936,5807,97494.63170270444
146.75356752574038,-19.29037371466811,1520,Heatley,4112,2.0316,146.04938302460005,-19.658562168999936,13165,84422.46968590636
137.66782975742566,-33.89347187644714,1698,Wallaroo,4099,146.5314,137.34938302460006,-33.45856216899993,5638,56558.78936724072
147.0986574968779,-41.60953489239972,2059,Longford,4083,222.5428,147.84938302460006,-41.85856216899994,1109,68308.74545174964
150.60707942981713,-32.450458943063296,126,Muswellbrook Region,4065,3142.4876,149.49938302460006,-30.758562168999937,7145,215029.90236595873
146.83693315064463,-41.56513412948124,2056,Westbury,4065,679.0802,146.49938302460006,-42.158562168999936,941,71622.73228437403
153.00209408348246,-27.128648997598948,1406,Burpengary - East,4064,27.2033,150.84938302460006,-25.058562168999938,10247,314582.63160828536
116.03348467334206,-29.517604442415646,1996,Morawa,4056,23464.3302,115.89938302460007,-29.558562168999934,7685,13768.79057370089
145.15561475318566,-36.82029969309859,635,Nagambie,4055,1294.3498,143.94938302460005,-34.658562168999936,5008,263493.62788546056
152.96135629895497,-27.000320273058588,1409,Elimbah,4049,101.1794,154.14938302460007,-24.458562168999936,10584,305760.729453588
133.90661123898406,-23.721358149341384,2149,Mount Johns,4043,18.9529,134.19938302460005,-23.558562168999938,11006,34891.91935463699
144.8430780242805,-36.57897742691283,1016,Rushworth,4041,1633.8861,143.64938302460007,-34.658562168999936,5007,238935.3492209366
136.8781272623507,-30.482527299761113,1715,Roxby Downs,4037,288.3608,136.74938302460006,-30.458562168999936,7266,12645.631043143923
117.1026903864837,-30.899102465834957,1954,Dowerin,4032,11490.3836,117.54938302460006,-30.458562168999936,7202,64941.021474965186
152.8723855717306,-27.042530296034432,1411,Wamuran,4027,89.386,150.39938302460007,-25.358562168999935,10082,309661.8220100479
141.86089965011706,-12.642132711697904,1445,Weipa,4023,16.1611,141.99938302460006,-12.758562168999937,16900,19802.04333559896
130.82591662079892,-12.455293014681931,2105,Larrakeyah,4013,1.9452,130.29938302460008,-12.158562168999936,17187,66014.55103065493
145.15273627784583,-40.84789115809623,2095,Smithton,4004,91.3094,145.29938302460008,-40.95856216899993,1589,17427.87796932883
137.31157822479543,-35.05044017602555,1700,Yorke Peninsula - South,3998,2273.8241,136.74938302460006,-35.25856216899994,4658,56189.70218851733
145.80054426114145,-41.055358225539464,2081,Somerset,3998,26.8891,145.44938302460005,-41.25856216899994,1427,37122.629657478254
147.35046794950503,-41.36501056479824,2057,Dilston - Lilydale,3991,1274.0719,148.14938302460007,-41.25856216899994,1436,67938.0976211588
145.40839168646067,-37.4910801265352,791,Kinglake,3990,319.504,149.04938302460005,-38.25856216899994,3069,331458.0868377864
121.82142060886585,-33.30336614072848,1980,Esperance Region,3982,55180.7929,121.89938302460007,-33.158562168999936,5749,17627.00543180471
147.28148374771445,-42.849587608078735,2020,West Moonah,3979,1.7726,146.19938302460005,-42.75856216899994,614,89094.20248002936
143.7462255780299,-37.620224996681806,584,Smythes Creek,3976,104.7274,141.09938302460006,-38.558562168999934,2879,254478.8569517353
147.1944807977322,-42.763532634931494,2012,Austins Ferry - Granton,3970,27.3675,146.04938302460005,-43.058562168999934,451,99087.19785325929
144.73666449354454,-36.334836883599415,1015,Rochester,3958,351.6447,144.69938302460005,-34.35856216899994,5173,219279.69073694118
147.18073932999897,-41.45927016735605,2042,Norwood (Tas.),3947,3.9851,147.99938302460006,-40.95856216899993,1598,88353.61799080721
149.7932023276915,-35.455046751289565,0,Braidwood,3945,3418.3525,151.29938302460008,-37.35856216899994,3565,250724.32288524925
151.62185551841776,-26.562871870008067,1550,Kingaroy Region - South,3945,2370.7257,149.79938302460008,-25.958562168999936,9754,193978.66088350586
150.91375429420074,-33.73358421775466,321,Acacia Gardens,3905,0.9466,148.14938302460007,-31.658562168999936,6652,346597.2839117483
143.94544286521838,-35.7245976477575,1008,Kerang,3903,146.6076,142.89938302460007,-34.95856216899993,4841,127537.4106154507
115.84731441351742,-32.05556936991218,1923,Bateman,3903,1.9561,113.94938302460005,-31.058562168999934,6864,211401.313844643
144.4703756611372,-36.17470467378343,1014,Lockington - Gunbower,3892,1646.3584,143.34938302460006,-34.658562168999936,5006,196617.42697011534
151.01832719585,-25.114895729647277,1551,Monto - Eidsvold,3892,11156.4958,150.99938302460006,-24.758562168999937,10410,39515.62346719572
145.53987763542335,-36.37348845546941,1024,Shepparton Region - East,3890,1055.5778,145.59938302460006,-34.35856216899994,5176,223607.74171876896
153.20071925088106,-27.484146344743362,1046,Thorneside,3875,2.6658,156.39938302460007,-27.158562168999936,9124,318624.21878626576
146.4262947992681,-36.06604484501629,642,Rutherglen,3874,479.3481,145.29938302460008,-34.35856216899994,5175,215430.1923755202
153.0900246656875,-26.46583417370391,1475,Peregian Beach - Marcus Beach,3868,13.6938,153.39938302460007,-24.158562168999936,10744,257469.2631586075
149.11972040835897,-35.449561811496906,2269,Theodore,3868,3.1353,149.19938302460005,-37.95856216899993,3232,278510.75663295126
153.03288789916726,-30.208323880145656,85,Coramba - Nana Glen - Bucca,3862,363.909,154.29938302460008,-30.758562168999937,7161,136045.50474606606
140.0141061291682,-36.77827778907792,1723,Kingston - Robe,3851,4431.5114,139.89938302460007,-36.75856216899994,3853,10474.008931429318
153.01092568034582,-26.64251436711011,1484,Diddillibah - Rosemount,3839,31.3023,154.44938302460005,-24.458562168999936,10585,281819.22734526556
147.1505677230832,-41.40235090387948,2039,Mowbray,3826,9.2817,147.24938302460006,-40.658562168999936,1759,83016.28882234046
146.7804269968404,-41.18386030547208,2052,Beauty Point - Beaconsfield,3818,259.1746,146.64938302460007,-40.658562168999936,1757,59369.61475483487
149.0783059558896,-35.433146702881594,2253,Bonython,3818,2.9045,149.49938302460006,-37.95856216899993,3233,282755.1525763001
130.87329088018163,-12.371233593796706,2113,Brinkin - Nakara,3816,2.6861,131.49938302460006,-12.158562168999936,17191,72064.89126196691
147.04683332151353,-22.32042000638025,1381,Clermont,3810,27669.8866,147.09938302460006,-22.358562168999935,11701,6866.086750873687
145.78819918939902,-20.1488812796289,1506,Dalrymple,3792,68340.305,145.74938302460006,-20.258562168999937,12838,12801.367723528438
117.21855515493878,-32.435234434060064,1962,Brookton,3792,7480.8607,118.14938302460006,-32.85856216899994,5900,99152.99812043503
142.53730777268927,-10.90049325303778,1443,Torres,3789,883.731,142.59938302460006,-10.95856216899994,17880,9343.336401299608
153.05947691524898,-27.327514008580806,1084,Deagon,3785,2.8177,155.49938302460006,-25.358562168999935,10099,326951.3520168598
151.21221499869867,-33.66971244854812,451,Terrey Hills - Duffys Forest,3777,70.5438,154.59938302460006,-34.35856216899994,5206,322057.7069151088
145.74693382037108,-16.878318660960502,1181,Freshwater - Stratford,3760,15.1182,145.29938302460008,-17.558562168999938,14303,89066.20975244565
151.02878087510322,-34.03348235914966,575,Woronora Heights,3749,3.1374,153.39938302460007,-36.158562168999936,4224,319827.9881600566
153.3383957449045,-27.74792111740903,1295,Jacobs Well - Alberton,3741,153.7124,156.24938302460006,-28.658562168999936,8309,303080.79189388297
149.18234813507945,-21.143310854459756,1388,Mackay,3740,3.973,149.64938302460007,-21.458562168999936,12199,59721.36129312414
146.90753487554852,-43.30092503611285,2071,Geeveston - Dover,3735,827.8139,146.94938302460005,-43.658562168999936,128,39877.64999429621
141.6714399132309,-34.88335491278426,1002,Mildura Region,3727,21569.5292,141.69938302460005,-34.95856216899993,4837,8725.098936627732
143.95932723320433,-23.718128145799934,1454,Longreach,3727,40572.2443,143.94938302460005,-23.858562168999935,10876,15585.762316788514
146.78540842838015,-19.29637074883681,1528,Mundingburra,3726,2.6394,147.39938302460007,-18.758562168999937,13658,87871.55809119019
139.29898348099385,-35.13895714636588,1739,Murray Bridge Region,3716,1924.5348,140.64938302460007,-35.25856216899994,4671,123693.82374188057
149.14351347106955,-35.243845041694264,2229,Downer,3716,1.6342,147.09938302460006,-33.158562168999936,5833,298307.8358356738
152.17836849109094,-26.11443793152278,1558,Kilkivan,3710,3219.4644,151.44938302460005,-24.458562168999936,10575,197569.42031981336
147.18242990434248,-41.41612357477848,2044,Ravenswood,3696,10.0147,146.94938302460005,-40.658562168999936,1758,86381.14046584853
132.79149526277487,-31.911536325168395,1706,West Coast (SA),3695,31878.8633,132.69938302460005,-31.958562168999936,6437,10151.81316973997
117.82668851082018,-35.05658610417039,1948,Little Grove - Elleker,3694,142.6706,117.54938302460006,-35.25856216899994,4594,33771.2247451755
151.0772645222992,-33.89505001389765,414,Strathfield South,3692,2.5112,153.99938302460006,-35.558562168999934,4552,325071.3842291361
145.48873180606992,-41.388189378084526,2096,Waratah,3689,3489.4721,145.59938302460006,-41.558562168999934,1264,21058.66428174058
147.513947181001,-41.86253646636962,2060,Northern Midlands,3685,4763.6291,148.14938302460007,-41.85856216899994,1110,52765.07135762804
150.72273241732,-34.99070308246268,277,Callala Bay - Currarong,3683,166.9089,152.04938302460005,-37.058562168999934,3731,258725.22432153273
148.02598522588912,-33.87921676742755,65,Grenfell,3680,3294.0766,146.64938302460007,-33.45856216899993,5669,135928.9299220321
151.2504295827431,-23.876446096964507,1261,Kin Kora - Sun Valley,3674,2.6877,151.59938302460006,-24.158562168999936,10738,47293.48919981003
149.0313138503937,-35.2165734248395,2187,Latham,3671,2.7312,146.04938302460005,-34.058562168999934,5341,302072.7499332489
145.95312578457757,-41.07376102451246,2077,Burnie - Wivenhoe,3668,11.447,146.04938302460005,-40.658562168999936,1755,46816.094266693945
142.90413616445258,-33.783337622693,181,Wentworth-Balranald Region,3652,49722.7108,142.89938302460007,-33.75856216899994,5493,2782.988010018371
149.19950198642445,-21.155715681696034,1385,East Mackay,3652,4.6173,149.79938302460008,-21.158562168999936,12362,62306.658677648455
147.34007702484521,-42.950583651079704,2025,Taroona - Bonnet Hill,3645,8.0166,147.24938302460006,-43.658562168999936,129,78997.7808266915
148.14413108773525,-35.023045244632264,268,Gundagai,3636,2362.5241,146.19938302460005,-33.75856216899994,5504,227277.13660597664
145.19445506471612,-37.63741752143934,790,Hurstbridge,3624,14.8421,145.74938302460006,-40.658562168999936,1754,338804.69086662884
146.01399590752416,-36.58111793565549,641,Benalla Region,3621,2105.3238,144.99938302460006,-34.35856216899994,5174,263212.6740353348
151.70989623379896,-33.00918333440999,213,Redhead,3616,3.6826,154.59938302460006,-31.958562168999936,6510,295519.4352118175
147.23411798183406,-41.45608267992294,2049,Waverley - St Leonards,3614,55.1274,148.29938302460008,-41.558562168999934,1273,89663.92149475618
146.31310616418796,-41.191244053235806,2088,Miandetta - Don,3612,23.0743,146.34938302460006,-40.658562168999936,1756,59233.21169235484
115.09181517764137,-29.326038478138177,1994,Irwin,3611,2369.3298,115.14938302460006,-29.258562168999937,7846,9339.181565339673
